recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
8,516,20891,212,99.0388,-22.5265,80.9064,2.1704,4.728,1.5157,8.1181,1.8976,0.359,8.2556,0.2136,0.6544,1.817,,1,car
8,516,20896,217,99.3811,-20.8941,78.2742,2.1704,4.728,1.9007,8.1905,1.9085,0.3586,8.4059,0.1965,0.739,1.7958,,1,car
8,516,20901,222,99.8008,-19.2489,75.8422,2.1704,4.728,2.2827,8.2621,1.9086,0.3586,8.5695,0.1925,0.8146,1.7629,,1,car
8,517,20706,4,139.5773,-56.7904,157.1762,2.1682,4.8893,-10.936,4.7899,-0.5137,1.1548,11.9378,0.1728,0.9214,0.8652,515.0,2,car
8,517,20711,9,137.3403,-55.7921,156.8522,2.1682,4.8893,-11.0292,5.0151,0.088,1.0927,12.1127,0.2758,0.3486,1.0393,515.0,2,car
8,517,20716,14,135.1244,-54.7602,156.1991,2.1682,4.8893,-10.9464,5.2097,0.7272,1.0936,12.1178,0.3491,-0.2241,1.294,514.0,2,car
8,517,20721,19,132.9484,-53.704,155.0475,2.1682,4.8893,-10.7215,5.4115,1.2379,1.2279,12.0037,0.3834,-0.6043,1.6355,514.0,2,car
8,517,20726,24,130.8377,-52.607,153.2747,2.1682,4.8893,-10.4118,5.6676,1.5704,1.4445,11.8483,0.3798,-0.753,1.9964,514.0,2,car
8,517,20731,29,128.799,-51.4428,150.9531,2.1682,4.8893,-10.0634,5.9742,1.7748,1.6684,11.6983,0.3367,-0.7415,2.3203,514.0,2,car
8,517,20736,34,126.8277,-50.2236,148.5377,2.1682,4.8893,-9.6918,6.3382,1.9323,1.8687,11.5751,0.3479,-0.6729,2.6025,514.0,2,car
8,517,20741,39,124.9297,-48.9188,146.0386,2.1682,4.8893,-9.2953,6.7507,2.0898,1.9539,11.4808,0.4064,-0.6418,2.788,515.0,2,car
8,517,20746,44,123.1106,-47.5203,143.3025,2.1682,4.8893,-8.8628,7.1582,2.2522,1.9123,11.3838,0.4431,-0.6631,2.8792,515.0,2,car
8,517,20751,49,121.385,-46.0434,140.5114,2.1682,4.8893,-8.3991,7.5375,2.4057,1.8131,11.2753,0.4758,-0.7036,2.9292,515.0,2,car
8,517,20756,54,119.7506,-44.4994,137.5393,2.1682,4.8893,-7.902,7.8902,2.551,1.7125,11.1562,0.4864,-0.7259,2.9855,515.0,2,car
8,517,20761,59,118.2204,-42.8879,134.3337,2.1682,4.8893,-7.3714,8.2239,2.6565,1.6192,11.0338,0.4746,-0.6983,3.0317,515.0,2,car
8,517,20766,64,116.8033,-41.2087,131.0494,2.1682,4.8893,-6.825,8.5363,2.7034,1.5383,10.9196,0.4589,-0.6153,3.0489,515.0,2,car
8,517,20771,69,115.4972,-39.473,127.7855,2.1682,4.8893,-6.2812,8.8332,2.7193,1.4888,10.8295,0.4481,-0.4895,3.0613,515.0,2,car
8,517,20776,74,114.2953,-37.6794,124.5394,2.1682,4.8893,-5.7383,9.1278,2.7404,1.4562,10.7724,0.4484,-0.3542,3.083,515.0,2,car
8,517,20781,79,113.2027,-35.8254,121.1152,2.1682,4.8893,-5.1891,9.4179,2.77,1.4198,10.7445,0.4243,-0.2159,3.1052,,2,car
8,517,20786,84,112.2188,-33.913,117.4599,2.1682,4.8893,-4.6336,9.7004,2.8084,1.3723,10.7441,0.3616,-0.0773,3.1248,,2,car
8,517,20791,89,111.3489,-31.9423,113.7991,2.1682,4.8893,-4.0683,9.9679,2.8477,1.3246,10.762,0.3,0.0629,3.14,,2,car
8,517,20796,94,110.5925,-29.9236,110.2965,2.1682,4.8893,-3.4967,10.2268,2.8895,1.2963,10.8047,0.2679,0.2135,3.1597,,2,car
8,517,20801,99,109.9485,-27.8538,106.8512,2.1682,4.8893,-2.9132,10.4817,2.9314,1.2862,10.8761,0.2504,0.3812,3.1783,,2,car
8,517,20806,104,109.426,-25.7328,103.4289,2.1682,4.8893,-2.3211,10.7391,2.9553,1.2817,10.9846,0.2364,0.5604,3.1722,,2,car
8,517,20811,109,109.0206,-23.5587,100.0659,2.1682,4.8893,-1.7266,10.9941,2.9658,1.2781,11.1266,0.2216,0.7401,3.1435,,2,car
8,518,20737,1,140.66,-60.2922,160.1823,2.0059,4.5677,-7.4853,2.6849,0.4771,0.0758,7.9522,-0.0118,-0.4232,0.2331,517.0,1,car
8,518,20742,6,139.1446,-59.7458,159.4158,2.0059,4.5677,-7.4152,2.7249,0.8742,-0.0791,7.8998,-0.0561,-0.8462,0.2333,517.0,1,car
8,518,20747,11,137.6623,-59.1878,159.4071,2.0059,4.5677,-7.2006,2.6946,1.3982,-0.3388,7.6883,-0.0103,-1.428,0.1747,517.0,1,car
8,518,20752,16,136.2514,-58.6588,159.7403,2.0059,4.5677,-6.8679,2.6016,1.8823,-0.5868,7.3439,0.0624,-1.9691,0.1013,517.0,1,car
8,518,20757,21,134.916,-58.1536,160.581,2.0059,4.5677,-6.4448,2.4672,2.3066,-0.8288,6.8985,0.1841,-2.4509,-0.0148,517.0,1,car
8,518,20762,26,133.6622,-57.6651,162.4563,2.0059,4.5677,-5.9234,2.2723,2.6306,-1.0652,6.3329,0.3811,-2.8293,-0.2227,514.0,1,car
8,518,20767,31,132.5385,-57.2302,163.3426,2.0059,4.5677,-5.339,2.0149,2.7376,-1.1866,5.6925,0.3999,-2.9628,-0.3521,514.0,1,car
8,518,20772,36,131.533,-56.8577,163.167,2.0059,4.5677,-4.7545,1.7466,2.6284,-1.142,5.0566,0.295,-2.8465,-0.3319,514.0,1,car
8,518,20777,41,130.6597,-56.548,161.6591,2.0059,4.5677,-4.245,1.5202,2.3891,-0.9795,4.5078,0.1072,-2.576,-0.178,514.0,1,car
8,518,20782,46,129.8579,-56.2661,160.6981,2.0059,4.5677,-3.8062,1.3486,2.226,-0.8357,4.038,0.0147,-2.3771,-0.053,514.0,1,car
8,518,20787,51,129.1307,-56.011,160.3036,2.0059,4.5677,-3.3804,1.2033,2.1639,-0.7619,3.5882,-0.0065,-2.2941,0.012,514.0,1,car
8,518,20792,56,128.492,-55.7787,160.4053,2.0059,4.5677,-2.9474,1.0593,2.1242,-0.7464,3.132,0.0095,-2.2516,0.0092,514.0,1,car
8,518,20797,61,127.9437,-55.5783,160.6463,2.0059,4.5677,-2.5194,0.9068,2.0542,-0.7353,2.6775,0.0207,-2.1818,-0.013,514.0,1,car
8,518,20802,66,127.4801,-55.4121,160.7968,2.0059,4.5677,-2.1068,0.7568,1.9375,-0.6979,2.2385,0.0217,-2.0592,-0.0218,514.0,1,car
8,518,20807,71,127.0953,-55.2747,160.6988,2.0059,4.5677,-1.7175,0.6155,1.7586,-0.6308,1.8244,0.0132,-1.8683,-0.0141,514.0,1,car
8,518,20812,76,126.7917,-55.166,160.582,2.0059,4.5677,-1.3737,0.4918,1.508,-0.5333,1.459,0.0072,-1.5996,-0.0016,514.0,1,car
8,518,20817,81,126.5487,-55.0794,160.5827,2.0059,4.5677,-1.0901,0.3935,1.2199,-0.4231,1.1589,0.0087,-1.2912,0.0065,514.0,1,car
8,518,20822,86,126.3578,-55.0104,160.6502,2.0059,4.5677,-0.8719,0.3212,0.9236,-0.3206,0.9291,0.0141,-0.9777,0.0035,514.0,1,car
8,518,20827,91,126.2026,-54.9522,160.7263,2.0059,4.5677,-0.7186,0.2687,0.6571,-0.2405,0.767,0.0164,-0.6996,-0.0102,514.0,1,car
8,518,20832,96,126.0676,-54.8997,160.7511,2.0059,4.5677,-0.6141,0.2265,0.4407,-0.178,0.6544,0.0114,-0.4747,-0.0228,514.0,1,car
8,518,20837,101,125.9501,-54.8583,160.6036,2.0059,4.5677,-0.5466,0.1967,0.2605,-0.1172,0.5809,0.004,-0.2846,-0.024,514.0,1,car
8,518,20842,106,125.8393,-54.8181,160.5724,2.0059,4.5677,-0.5028,0.1743,0.0842,-0.0517,0.5321,-0.0028,-0.0966,-0.0208,514.0,1,car
8,518,20847,111,125.7421,-54.7859,160.4651,2.0059,4.5677,-0.4941,0.1663,-0.1349,0.0395,0.5212,-0.0085,0.1403,-0.0079,514.0,1,car
8,518,20852,116,125.6379,-54.7513,160.41,2.0059,4.5677,-0.5333,0.1797,-0.3902,0.1475,0.5627,-0.0095,0.4171,0.0081,514.0,1,car
8,518,20857,121,125.5252,-54.7134,160.4077,2.0059,4.5677,-0.6265,0.2172,-0.6893,0.2679,0.663,-0.0055,0.7392,0.0212,514.0,1,car
8,518,20862,126,125.3923,-54.6657,160.4222,2.0059,4.5677,-0.7952,0.2826,-0.9983,0.3869,0.8439,-0.0002,1.0702,0.03,514.0,1,car
8,518,20867,131,125.2137,-54.6034,160.433,2.0059,4.5677,-1.0312,0.3756,-1.2522,0.4829,1.0974,0.0085,1.3416,0.0357,514.0,1,car
8,518,20872,136,124.9782,-54.5162,160.4738,2.0059,4.5677,-1.3104,0.4853,-1.4313,0.5362,1.3973,0.0194,1.5282,0.027,514.0,1,car
8,518,20877,141,124.6899,-54.4078,160.4551,2.0059,4.5677,-1.6227,0.601,-1.5427,0.5544,1.7303,0.0235,1.6393,0.0063,514.0,1,car
8,518,20882,146,124.336,-54.2759,160.4327,2.0059,4.5677,-1.9601,0.7171,-1.5468,0.5419,2.087,0.0192,1.639,-0.0075,514.0,1,car
8,518,20887,151,123.9126,-54.1218,160.3884,2.0059,4.5677,-2.2914,0.8304,-1.4078,0.4949,2.4372,0.0131,1.4922,-0.0063,514.0,1,car
8,518,20892,156,123.4191,-53.9452,160.3531,2.0059,4.5677,-2.5765,0.9306,-1.1253,0.4087,2.7394,0.0101,1.1973,0.0066,514.0,1,car
8,518,20897,161,122.8736,-53.7492,160.3617,2.0059,4.5677,-2.7816,1.0083,-0.7593,0.2899,2.9587,0.0148,0.8125,0.0179,514.0,1,car
8,518,20902,166,122.2972,-53.5387,160.4071,2.0059,4.5677,-2.8948,1.0548,-0.3963,0.16,3.0809,0.023,0.427,0.0179,514.0,1,car
8,518,20907,171,121.7098,-53.3228,160.505,2.0059,4.5677,-2.9312,1.0698,-0.102,0.0527,3.1202,0.0302,0.1138,0.0156,514.0,1,car
8,518,20912,176,121.1235,-53.1108,160.5141,2.0059,4.5677,-2.9123,1.067,0.09,-0.0126,3.1015,0.0344,-0.0891,0.0181,514.0,1,car
8,518,20917,181,120.5475,-52.898,160.5475,2.0059,4.5677,-2.8695,1.0562,0.186,-0.0497,3.0574,0.0403,-0.1919,0.015,514.0,1,car
8,518,20922,186,119.9834,-52.6897,160.5274,2.0059,4.5677,-2.8181,1.0399,0.2097,-0.058,3.0036,0.041,-0.2171,0.0152,514.0,1,car
8,518,20927,191,119.4272,-52.4849,160.452,2.0059,4.5677,-2.7759,1.0283,0.2068,-0.0521,2.96,0.0402,-0.2123,0.0201,514.0,1,car
8,518,20932,196,118.8766,-52.2805,160.3505,2.0059,4.5677,-2.735,1.0187,0.2048,-0.0481,2.9183,0.0397,-0.2091,0.0236,514.0,1,car
8,518,20937,201,118.3355,-52.0791,160.2756,2.0059,4.5677,-2.6999,1.012,0.2194,-0.0524,2.8831,0.0414,-0.2242,0.0247,514.0,1,car
8,518,20942,206,117.7957,-51.8755,160.1738,2.0059,4.5677,-2.6531,1.0018,0.2533,-0.0703,2.8357,0.0426,-0.2621,0.0198,514.0,1,car
8,518,20947,211,117.2695,-51.6739,160.0651,2.0059,4.5677,-2.5957,0.9831,0.272,-0.0852,2.7754,0.0391,-0.2848,0.0127,514.0,1,car
8,518,20952,216,116.7519,-51.4769,160.0015,2.0059,4.5677,-2.5315,0.9575,0.2578,-0.0692,2.7064,0.034,-0.266,0.0232,514.0,1,car
8,518,20957,221,116.2508,-51.2889,159.8916,2.0059,4.5677,-2.4702,0.9381,0.1768,-0.0012,2.6421,0.0317,-0.1664,0.0596,514.0,1,car
8,518,20962,226,115.7608,-51.1036,159.7137,2.0059,4.5677,-2.4295,0.9403,0.0152,0.107,2.6048,0.0396,0.0229,0.1056,514.0,1,car
8,518,20967,231,115.283,-50.9139,159.4284,2.0059,4.5677,-2.4371,0.9687,-0.2136,0.2357,2.6221,0.0506,0.2828,0.1457,514.0,1,car
8,518,20972,236,114.799,-50.7179,159.0677,2.0059,4.5677,-2.508,1.0274,-0.4377,0.3736,2.7095,0.0636,0.5423,0.1926,514.0,1,car
8,518,20977,241,114.2836,-50.5036,158.637,2.0059,4.5677,-2.6262,1.116,-0.5807,0.4976,2.8523,0.0827,0.7221,0.2519,514.0,1,car
8,518,20982,246,113.7402,-50.2656,158.0801,2.0059,4.5677,-2.7578,1.2231,-0.6567,0.6124,3.015,0.1051,0.8378,0.3229,514.0,1,car
8,518,20987,251,113.1754,-50.0088,157.3431,2.0059,4.5677,-2.8954,1.351,-0.7143,0.7481,3.1924,0.1315,0.9473,0.4153,514.0,1,car
8,518,20992,256,112.5796,-49.7252,156.3127,2.0059,4.5677,-3.0443,1.5102,-0.7582,0.9049,3.3945,0.16,1.0578,0.5241,514.0,1,car
8,518,20997,261,111.9575,-49.4026,155.0716,2.0059,4.5677,-3.2,1.7023,-0.7997,1.0691,3.6194,0.195,1.1758,0.6324,514.0,1,car
8,518,21002,266,111.2999,-49.0432,153.5296,2.0059,4.5677,-3.3646,1.928,-0.8297,1.2492,3.8713,0.2262,1.2996,0.7484,514.0,1,car
8,518,21007,271,110.6148,-48.6341,151.7695,2.0059,4.5677,-3.5389,2.197,-0.8434,1.4215,4.1572,0.2617,1.4155,0.8534,514.0,1,car
8,518,21012,276,109.8901,-48.1684,149.7997,2.0059,4.5677,-3.7181,2.504,-0.8044,1.5542,4.473,0.2939,1.4771,0.9386,514.0,1,car
8,518,21017,281,109.1277,-47.6386,147.6748,2.0059,4.5677,-3.8818,2.8391,-0.7074,1.6141,4.7983,0.3235,1.4608,0.9857,514.0,1,car
8,518,21022,286,108.3367,-47.0384,145.3897,2.0059,4.5677,-4.0221,3.1849,-0.5637,1.5642,5.1193,0.3367,1.3524,0.9672,514.0,1,car
8,518,21027,291,107.5205,-46.3686,143.1292,2.0059,4.5677,-4.1252,3.5106,-0.3861,1.3892,5.4066,0.3333,1.1424,0.8797,514.0,1,car
8,518,21032,296,106.6884,-45.6322,141.0227,2.0059,4.5677,-4.1945,3.7855,-0.1768,1.0997,5.6419,0.3044,0.8292,0.7437,514.0,1,car
8,518,21037,301,105.8407,-44.8461,139.0202,2.0059,4.5677,-4.21,3.98,0.0544,0.7581,5.7884,0.2438,0.4561,0.608,514.0,1,car
8,518,21042,306,105.0018,-44.034,137.5264,2.0059,4.5677,-4.175,4.096,0.258,0.4396,5.8453,0.2019,0.1066,0.4985,514.0,1,car
8,518,21047,311,104.1716,-43.2034,136.6042,2.0059,4.5677,-4.0997,4.1446,0.4204,0.1874,5.8264,0.1949,-0.1767,0.425,514.0,1,car
8,518,21052,316,103.3586,-42.376,135.7454,2.0059,4.5677,-3.9937,4.1496,0.5304,0.0324,5.7563,0.1851,-0.3573,0.3933,514.0,1,car
8,518,21057,321,102.575,-41.5512,134.752,2.0059,4.5677,-3.8721,4.1394,0.5762,-0.0529,5.6657,0.1644,-0.4432,0.372,514.0,1,car
8,518,21062,326,101.8125,-40.7265,133.787,2.0059,4.5677,-3.7493,4.1198,0.5817,-0.1062,5.5685,0.1441,-0.4792,0.3464,514.0,1,car
8,518,21067,331,101.0755,-39.9059,132.9245,2.0059,4.5677,-3.6241,4.093,0.5407,-0.1432,5.4652,0.1338,-0.4731,0.2984,514.0,1,car
8,518,21072,336,100.3635,-39.0904,132.1514,2.0059,4.5677,-3.5177,4.0606,0.4606,-0.1717,5.3711,0.117,-0.4364,0.2262,514.0,1,car
8,518,21077,341,99.6687,-38.284,131.5791,2.0059,4.5677,-3.4288,4.026,0.36,-0.1998,5.2871,0.107,-0.3884,0.1367,514.0,1,car
8,518,21082,346,98.9921,-37.483,131.2341,2.0059,4.5677,-3.3634,3.9864,0.2386,-0.2428,5.2148,0.0982,-0.3399,0.0194,514.0,1,car
8,518,21087,351,98.3235,-36.6908,131.054,2.0059,4.5677,-3.3249,3.9368,0.1095,-0.3032,5.1524,0.0783,-0.3006,-0.1165,514.0,1,car
8,518,21092,356,97.6595,-35.9098,130.9472,2.0059,4.5677,-3.3122,3.8738,-0.0258,-0.3812,5.0966,0.037,-0.271,-0.2693,514.0,1,car
8,518,21097,361,96.9979,-35.1433,131.1619,2.0059,4.5677,-3.3265,3.7955,-0.174,-0.4823,5.0469,-0.0062,-0.2485,-0.4484,514.0,1,car
8,518,21102,366,96.3315,-34.392,131.8456,2.0059,4.5677,-3.378,3.6929,-0.3158,-0.6081,5.0046,-0.0528,-0.2423,-0.6409,514.0,1,car
8,518,21107,371,95.6482,-33.664,133.0136,2.0059,4.5677,-3.4585,3.5592,-0.4217,-0.7392,4.9617,-0.1008,-0.2529,-0.8126,514.0,1,car
8,518,21112,376,94.9458,-32.9645,134.7205,2.0059,4.5677,-3.5537,3.3953,-0.495,-0.8516,4.9131,-0.1359,-0.2568,-0.951,514.0,1,car
8,518,21117,381,94.2273,-32.3035,136.7588,2.0059,4.5677,-3.6659,3.2076,-0.5366,-0.9165,4.8679,-0.1747,-0.2369,-1.0353,514.0,1,car
8,518,21122,386,93.4804,-31.684,138.8875,2.0059,4.5677,-3.7829,3.0158,-0.5271,-0.9345,4.8331,-0.2152,-0.2173,-1.0507,514.0,1,car
8,518,21127,391,92.7082,-31.1036,141.1671,2.0059,4.5677,-3.8855,2.8283,-0.4919,-0.9333,4.8002,-0.2333,-0.202,-1.0355,514.0,1,car
8,518,21132,396,91.9199,-30.5568,143.6607,2.0059,4.5677,-3.9751,2.6451,-0.4769,-0.9437,4.7694,-0.2249,-0.175,-1.0428,514.0,1,car
8,518,21137,401,91.1167,-30.0463,146.2072,2.0059,4.5677,-4.065,2.4578,-0.4978,-0.9733,4.7453,-0.2183,-0.1276,-1.0857,526.0,1,car
8,518,21142,406,90.2943,-29.5762,148.9182,2.0059,4.5677,-4.1631,2.2656,-0.5476,-1.0249,4.7351,-0.2089,-0.0602,-1.1605,514.0,1,car
8,518,21147,411,89.4523,-29.1428,151.843,2.0059,4.5677,-4.2741,2.0627,-0.6214,-1.1165,4.7417,-0.1983,0.021,-1.2776,514.0,1,car
8,518,21152,416,88.5859,-28.7485,154.8769,2.0059,4.5677,-4.4042,1.8321,-0.7075,-1.2375,4.7654,-0.2111,0.1152,-1.4208,514.0,1,car
8,518,21157,421,87.6906,-28.4048,158.0183,2.0059,4.5677,-4.5537,1.569,-0.7923,-1.3466,4.81,-0.2496,0.2306,-1.5453,514.0,1,car
8,518,21162,426,86.7644,-28.1218,161.3273,2.0059,4.5677,-4.7194,1.2893,-0.8738,-1.4258,4.8837,-0.2896,0.3713,-1.6305,514.0,1,car
8,518,21167,431,85.8063,-27.8938,164.7523,2.0059,4.5677,-4.9067,0.998,-0.9389,-1.4967,4.9964,-0.3276,0.5122,-1.691,514.0,1,car
8,518,21172,436,84.8059,-27.7239,168.2219,2.0059,4.5677,-5.1079,0.6927,-0.9557,-1.5674,5.1418,-0.3645,0.6156,-1.7295,514.0,1,car
8,518,21177,441,83.7654,-27.6167,171.958,2.0059,4.5677,-5.3097,0.3731,-0.9126,-1.6356,5.3097,-0.3734,0.6748,-1.7472,514.0,1,car
8,518,21182,446,82.6838,-27.5757,175.687,2.0059,4.5677,-5.4979,0.0398,-0.8021,-1.6985,5.4853,-0.3738,0.6721,-1.754,514.0,1,car
8,518,21187,451,81.5644,-27.6034,179.3277,2.0059,4.5677,-5.6537,-0.304,-0.6353,-1.7597,5.6497,-0.3704,0.6146,-1.767,514.0,1,car
8,518,21192,456,80.4184,-27.7015,182.9546,2.0059,4.5677,-5.7672,-0.6562,-0.4452,-1.8357,5.7934,-0.3581,0.5392,-1.8103,514.0,1,car
8,518,21197,461,79.2552,-27.8688,186.6365,2.0059,4.5677,-5.8363,-1.0255,-0.2655,-1.9419,5.9157,-0.3442,0.4882,-1.8982,514.0,1,car
8,518,21202,466,78.0846,-28.1112,190.4657,2.0059,4.5677,-5.8708,-1.4212,-0.1165,-2.0711,6.0313,-0.3311,0.4908,-2.0154,514.0,1,car
8,518,21207,471,76.911,-28.4371,194.4088,2.0059,4.5677,-5.8817,-1.8456,0.0117,-2.2074,6.1559,-0.324,0.5379,-2.1409,514.0,1,car
8,518,21212,476,75.7372,-28.8495,198.382,2.0059,4.5677,-5.8704,-2.2987,0.1375,-2.3455,6.2957,-0.3302,0.6092,-2.2692,514.0,1,car
8,518,21217,481,74.5676,-29.3552,202.4405,2.0059,4.5677,-5.8364,-2.7833,0.2774,-2.4692,6.4569,-0.3446,0.6861,-2.3881,514.0,1,car
8,518,21222,486,73.4065,-29.9614,206.6567,2.0059,4.5677,-5.775,-3.2917,0.447,-2.563,6.638,-0.351,0.7504,-2.4912,514.0,1,car
8,518,21227,491,72.2584,-30.6697,211.0599,2.0059,4.5677,-5.6735,-3.8197,0.6447,-2.6158,6.8308,-0.3449,0.7973,-2.5734,514.0,1,car
8,518,21232,496,71.1371,-31.4862,215.496,2.0059,4.5677,-5.5281,-4.3576,0.8485,-2.6049,7.031,-0.3379,0.8218,-2.6135,514.0,1,car
8,518,21237,501,70.0509,-32.4131,219.8566,2.0059,4.5677,-5.3436,-4.8848,1.0546,-2.5267,7.2325,-0.3253,0.8097,-2.6155,514.0,1,car
8,518,21242,506,69.0043,-33.4431,223.9694,2.0059,4.5677,-5.1209,-5.3869,1.2812,-2.4049,7.4255,-0.3217,0.7475,-2.6203,514.0,1,car
8,518,21247,511,68.0056,-34.5688,227.9586,2.0059,4.5677,-4.8476,-5.8602,1.5291,-2.2607,7.5985,-0.3243,0.6549,-2.6495,,1,car
8,518,21252,516,67.0668,-35.7858,232.1037,2.0059,4.5677,-4.5226,-6.3022,1.7872,-2.1018,7.7511,-0.3021,0.5608,-2.7014,,1,car
8,518,21257,521,66.1977,-37.088,236.4423,2.0059,4.5677,-4.1429,-6.7109,2.0453,-1.9328,7.8825,-0.2572,0.4801,-2.7728,,1,car
8,518,21262,526,65.41,-38.4684,240.6288,2.0059,4.5677,-3.7095,-7.0846,2.2878,-1.7565,7.9933,-0.2421,0.4087,-2.8552,,1,car
8,518,21267,531,64.712,-39.92,244.8021,2.0059,4.5677,-3.2242,-7.422,2.4945,-1.5757,8.0885,-0.2425,0.3638,-2.928,,1,car
8,518,21272,536,64.1176,-41.434,249.0977,2.0059,4.5677,-2.6964,-7.7241,2.631,-1.391,8.1778,-0.2368,0.3608,-2.9541,,1,car
8,518,21277,541,63.632,-43.0085,253.3006,2.0059,4.5677,-2.1476,-7.9868,2.6841,-1.1989,8.2671,-0.238,0.377,-2.9154,,1,car
8,518,21282,546,63.2584,-44.6298,257.1402,2.0059,4.5677,-1.5942,-8.2073,2.6479,-1.0209,8.3562,-0.2724,0.406,-2.8087,,1,car
8,518,21287,551,62.9949,-46.2906,260.8655,2.0059,4.5677,-1.0589,-8.3929,2.5318,-0.871,8.4546,-0.2869,0.458,-2.638,,1,car
8,518,21292,556,62.8366,-47.9854,264.4031,2.0059,4.5677,-0.5576,-8.5515,2.3597,-0.7497,8.5651,-0.2791,0.516,-2.4215,,1,car
8,518,21297,561,62.7685,-49.7099,267.7086,2.0059,4.5677,-0.0913,-8.6877,2.1466,-0.6561,8.6844,-0.2561,0.5698,-2.1711,,1,car
8,518,21302,566,62.7904,-51.4588,270.7321,2.0059,4.5677,0.3336,-8.8087,1.864,-0.589,8.8123,-0.221,0.6128,-1.8563,,1,car
8,518,21307,571,62.8943,-53.2322,273.3443,2.0059,4.5677,0.6984,-8.9183,1.4852,-0.5421,8.9439,-0.1769,0.6279,-1.451,,1,car
8,518,21312,576,63.0662,-55.0255,275.4761,2.0059,4.5677,0.9737,-9.0206,1.0158,-0.5165,9.0723,-0.1084,0.611,-0.9619,,1,car
8,518,21317,581,63.2814,-56.8399,276.7399,2.0059,4.5677,1.1461,-9.1197,0.4831,-0.507,9.1912,-0.0679,0.5602,-0.4203,,1,car
8,518,21322,586,63.5209,-58.673,277.1436,2.0059,4.5677,1.204,-9.2183,-0.0951,-0.5144,9.2965,-0.0483,0.4986,0.1583,,1,car
8,518,21327,591,63.7629,-60.5246,276.8883,2.0059,4.5677,1.1347,-9.3232,-0.6869,-0.529,9.392,-0.0083,0.4428,0.7454,,1,car
8,518,21332,596,63.974,-62.4001,275.9614,2.0059,4.5677,0.943,-9.4327,-1.2453,-0.5309,9.4797,0.0417,0.3987,1.2937,,1,car
8,518,21337,601,64.1397,-64.2992,274.3635,2.0059,4.5677,0.6356,-9.5384,-1.7423,-0.5233,9.5591,0.092,0.3892,1.7771,,1,car
8,518,21342,606,64.2321,-66.2164,272.2331,2.0059,4.5677,0.2276,-9.6421,-2.1282,-0.5192,9.6437,0.1483,0.4359,2.1469,,1,car
8,518,21347,611,64.2315,-68.1553,269.5901,2.0059,4.5677,-0.2518,-9.7473,-2.3628,-0.5104,9.7488,0.182,0.5273,2.3591,,1,car
8,518,21352,616,64.1241,-70.1163,266.4575,2.0059,4.5677,-0.7573,-9.8469,-2.4513,-0.5004,9.8749,0.1474,0.6509,2.4157,,1,car
8,518,21357,621,63.9151,-72.0947,263.2661,2.0059,4.5677,-1.256,-9.9457,-2.4632,-0.4984,10.0244,0.0811,0.7838,2.3878,,1,car
8,519,20787,3,140.4494,-60.327,158.8675,1.8914,4.8677,-4.6385,1.8174,0.8836,-0.3573,4.9818,0.0229,-0.953,-0.0147,518.0,1,car
8,519,20792,8,139.5227,-59.9625,158.9698,1.8914,4.8677,-4.4487,1.7409,1.2089,-0.4811,4.7771,0.0284,-1.301,-0.0152,518.0,1,car
8,519,20797,13,138.6476,-59.6211,159.1992,1.8914,4.8677,-4.1645,1.6248,1.5192,-0.5851,4.4701,0.04,-1.628,-0.0075,518.0,1,car
8,519,20802,18,137.8452,-59.313,159.3944,1.8914,4.8677,-3.8147,1.4965,1.7118,-0.6408,4.0973,0.0583,-1.8278,0.0026,518.0,1,car
8,519,20807,23,137.1204,-59.025,159.4025,1.8914,4.8677,-3.4371,1.3601,1.7581,-0.6737,3.6958,0.064,-1.8827,-0.0121,518.0,1,car
8,519,20812,28,136.4772,-58.7668,159.4192,1.8914,4.8677,-3.0715,1.2163,1.679,-0.6698,3.303,0.059,-1.8073,-0.0368,518.0,1,car
8,519,20817,33,135.9054,-58.5406,159.3739,1.8914,4.8677,-2.7445,1.082,1.547,-0.6346,2.9497,0.0459,-1.6714,-0.0489,518.0,1,car
8,519,20822,38,135.3887,-58.3387,159.3883,1.8914,4.8677,-2.4531,0.9603,1.4384,-0.598,2.6341,0.0353,-1.5568,-0.0534,518.0,1,car
8,519,20827,43,134.925,-58.1574,159.3786,1.8914,4.8677,-2.1813,0.8442,1.3798,-0.5719,2.3389,0.0218,-1.4928,-0.0494,518.0,1,car
8,519,20832,48,134.5067,-57.9976,159.3895,1.8914,4.8677,-1.9045,0.7314,1.3456,-0.5509,2.0401,0.0142,-1.4534,-0.0419,518.0,1,car
8,519,20837,53,134.1531,-57.8614,159.3995,1.8914,4.8677,-1.6326,0.6202,1.2761,-0.5199,1.7464,0.0062,-1.3774,-0.0376,518.0,1,car
8,519,20842,58,133.8502,-57.7467,159.4156,1.8914,4.8677,-1.3712,0.5125,1.151,-0.4609,1.4638,-0.0023,-1.2396,-0.0268,518.0,1,car
8,519,20847,63,133.6039,-57.6562,159.5064,1.8914,4.8677,-1.1468,0.4224,0.9615,-0.367,1.2221,-0.0058,-1.0291,-0.0072,518.0,1,car
8,519,20852,68,133.3918,-57.5797,159.5979,1.8914,4.8677,-0.9656,0.3576,0.7408,-0.2623,1.0297,-0.0015,-0.7858,0.0124,518.0,1,car
