recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
5,641,25394,18,88.2524,-17.6149,237.3782,2.1032,4.5213,-3.8188,-5.2656,-2.0339,0.3258,6.4937,0.3777,0.8221,1.8887,639.0,0,car
5,641,25399,23,87.4449,-18.6629,234.0371,2.1032,4.5213,-4.1853,-5.0493,-1.79,1.198,6.5448,0.4223,0.0815,2.1524,639.0,0,car
5,641,25404,28,86.5776,-19.6318,230.1142,2.1032,4.5213,-4.5113,-4.6917,-1.6493,1.6839,6.493,0.453,-0.2345,2.3453,639.0,0,car
5,641,25409,33,85.6479,-20.5185,225.8362,2.1032,4.5213,-4.825,-4.2873,-1.5816,1.8609,6.4372,0.4742,-0.233,2.4311,639.0,0,car
5,641,25414,38,84.6534,-21.3295,221.4043,2.1032,4.5213,-5.1339,-3.8834,-1.5472,1.8428,6.4191,0.4826,-0.0583,2.4055,639.0,0,car
5,641,25419,43,83.5996,-22.0664,216.973,2.1032,4.5213,-5.4405,-3.5006,-1.5293,1.6901,6.4519,0.4754,0.2052,2.27,639.0,0,car
5,641,25424,48,82.4875,-22.732,212.6229,2.1032,4.5213,-5.7561,-3.1583,-1.4866,1.4167,6.5507,0.4431,0.4883,1.9947,639.0,0,car
5,641,25429,53,81.3068,-23.3313,208.5867,2.1032,4.5213,-6.0658,-2.885,-1.3548,1.0308,6.7068,0.3691,0.6965,1.5534,639.0,0,car
5,641,25434,58,80.0622,-23.884,205.4191,2.1032,4.5213,-6.3346,-2.7048,-1.1303,0.5716,6.8824,0.2761,0.7755,1.0015,639.0,0,car
5,641,25439,63,78.773,-24.4138,203.4359,2.1032,4.5213,-6.5499,-2.6263,-0.8447,0.0825,7.0541,0.1954,0.7422,0.4116,639.0,0,car
5,641,25444,68,77.4452,-24.9377,202.3668,2.1032,4.5213,-6.7029,-2.6494,-0.5023,-0.4158,7.2068,0.1006,0.6228,-0.1934,639.0,0,car
5,641,25449,73,76.0927,-25.4752,202.274,2.1032,4.5213,-6.7785,-2.7766,-0.1187,-0.9045,7.3251,-0.0001,0.4526,-0.792,639.0,0,car
5,641,25454,78,74.7328,-26.0479,203.3752,2.1032,4.5213,-6.7685,-3.0069,0.2725,-1.3493,7.406,-0.0747,0.2852,-1.3466,639.0,0,car
5,641,25459,83,73.387,-26.6771,205.4111,2.1032,4.5213,-6.6786,-3.3272,0.6411,-1.711,7.4602,-0.1395,0.1551,-1.8206,639.0,0,car
5,641,25464,88,72.0669,-27.3791,208.168,2.1032,4.5213,-6.5185,-3.7136,0.9857,-1.9671,7.4995,-0.1967,0.0596,-2.1994,639.0,0,car
5,641,25469,93,70.7846,-28.1642,211.5349,2.1032,4.5213,-6.2919,-4.1422,1.3136,-2.1132,7.5291,-0.2397,-0.0144,-2.4882,639.0,0,car
5,641,25474,98,69.551,-29.0365,215.1983,2.1032,4.5213,-5.9975,-4.5913,1.6203,-2.1515,7.5474,-0.2948,-0.0839,-2.6921,639.0,0,car
5,641,25479,103,68.3832,-30.0023,219.2814,2.1032,4.5213,-5.6373,-5.0377,1.8733,-2.082,7.5531,-0.3303,-0.1318,-2.7976,639.0,0,car
5,641,25484,108,67.2956,-31.0573,223.6186,2.1032,4.5213,-5.2311,-5.453,2.0458,-1.9365,7.5488,-0.3389,-0.1452,-2.8132,639.0,0,car
5,641,25489,113,66.2942,-32.1906,227.9367,2.1032,4.5213,-4.7996,-5.8264,2.1417,-1.7687,7.5411,-0.3401,-0.1218,-2.775,639.0,0,car
5,641,25494,118,65.3808,-33.3919,232.1549,2.1032,4.5213,-4.3584,-6.1602,2.1812,-1.6237,7.5386,-0.3377,-0.056,-2.7186,639.0,0,car
5,641,25499,123,64.5561,-34.654,236.2367,2.1032,4.5213,-3.9177,-6.4706,2.1901,-1.5124,7.5566,-0.3391,0.0402,-2.6612,639.0,0,car
5,641,25504,128,63.8206,-35.9762,240.335,2.1032,4.5213,-3.4854,-6.7617,2.2047,-1.4246,7.6004,-0.318,0.1467,-2.6208,639.0,0,car
5,641,25509,133,63.1686,-37.355,244.3702,2.1032,4.5213,-3.0532,-7.0394,2.2691,-1.3495,7.6675,-0.2922,0.2352,-2.6296,639.0,0,car
5,641,25514,138,62.5993,-38.7882,248.3907,2.1032,4.5213,-2.5991,-7.3057,2.3917,-1.2704,7.7494,-0.2741,0.3003,-2.6915,638.0,0,car
5,641,25519,143,62.1228,-40.2728,252.4182,2.1032,4.5213,-2.107,-7.5579,2.53,-1.1715,7.8413,-0.2744,0.3526,-2.7657,639.0,0,car
5,641,25524,148,61.7499,-41.808,256.3685,2.1032,4.5213,-1.5802,-7.7906,2.632,-1.035,7.9435,-0.3004,0.3855,-2.8018,637.0,0,car
5,641,25529,153,61.4891,-43.3887,260.2517,2.1032,4.5213,-1.0387,-7.9884,2.6747,-0.8657,8.049,-0.3289,0.4003,-2.7827,639.0,0,car
5,641,25534,158,61.3339,-45.006,264.099,2.1032,4.5213,-0.4917,-8.1465,2.6625,-0.687,8.1539,-0.3484,0.4096,-2.719,639.0,0,car
5,641,25539,163,61.2855,-46.6504,267.938,2.1032,4.5213,0.0543,-8.2632,2.5748,-0.5296,8.2559,-0.3516,0.4366,-2.5922,639.0,0,car
5,641,25544,168,61.3475,-48.3139,271.7796,2.1032,4.5213,0.5801,-8.3492,2.375,-0.4165,8.3632,-0.3205,0.49,-2.3609,639.0,0,car
5,641,25549,173,61.5086,-49.992,275.3627,2.1032,4.5213,1.0607,-8.4129,2.0397,-0.3652,8.4752,-0.2698,0.5542,-1.9966,639.0,0,car
5,641,25554,178,61.7668,-51.679,278.4609,2.1032,4.5213,1.4593,-8.4736,1.5537,-0.3841,8.5961,-0.1967,0.6085,-1.4803,639.0,0,car
5,641,25559,183,62.097,-53.3772,280.7157,2.1032,4.5213,1.735,-8.5485,0.971,-0.4541,8.7221,-0.1153,0.6267,-0.8697,639.0,0,car
5,641,25564,188,62.4638,-55.0922,282.072,2.1032,4.5213,1.8805,-8.6481,0.3666,-0.5367,8.8501,-0.0302,0.6015,-0.2463,639.0,0,car
5,641,25569,193,62.8471,-56.8306,282.3415,2.1032,4.5213,1.9009,-8.7687,-0.2251,-0.5931,8.9723,0.0173,0.5313,0.3466,639.0,0,car
5,641,25574,198,63.2204,-58.5967,281.7047,2.1032,4.5213,1.8012,-8.9004,-0.7773,-0.5978,9.0807,0.0418,0.4276,0.8824,639.0,0,car
5,641,25579,203,63.5613,-60.3905,280.5912,2.1032,4.5213,1.5964,-9.027,-1.2839,-0.546,9.1666,0.09,0.3008,1.3624,,0,car
5,641,25584,208,63.8563,-62.2098,278.9806,2.1032,4.5213,1.2877,-9.1355,-1.7377,-0.4512,9.2245,0.1542,0.1744,1.7869,,0,car
5,641,25589,213,64.0789,-64.0506,276.6531,2.1032,4.5213,0.8867,-9.2147,-2.0973,-0.3439,9.2554,0.1868,0.0986,2.123,,0,car
5,641,25594,218,64.2084,-65.8995,273.7869,2.1032,4.5213,0.4237,-9.2697,-2.3383,-0.2635,9.2775,0.1895,0.1084,2.3506,,0,car
5,641,25599,223,64.2425,-67.757,270.793,2.1032,4.5213,-0.0739,-9.3127,-2.4819,-0.2147,9.3108,0.2028,0.1804,2.4846,,0,car
5,641,25604,228,64.1745,-69.6229,267.4275,2.1032,4.5213,-0.5909,-9.3478,-2.5463,-0.1931,9.365,0.1708,0.3072,2.5351,,0,car
5,641,25609,233,63.9991,-71.494,264.0496,2.1032,4.5213,-1.1076,-9.3844,-2.5566,-0.1906,9.4487,0.1287,0.4546,2.5231,,0,car
5,642,25403,3,136.078,-58.8119,160.5493,3.1941,11.2614,-9.3368,3.504,0.121,-0.0967,9.9707,0.1949,-0.1463,-0.0509,640.0,1,truck
5,642,25408,8,134.1795,-58.104,160.4783,3.1941,11.2614,-9.3153,3.4853,0.627,-0.2608,9.9444,0.1721,-0.6781,-0.0363,640.0,1,truck
5,642,25413,13,132.3123,-57.4096,160.4122,3.1941,11.2614,-9.1238,3.4163,1.1671,-0.4467,9.7411,0.1598,-1.2494,-0.0295,640.0,1,truck
5,642,25418,18,130.5223,-56.7365,160.4632,3.1941,11.2614,-8.8312,3.3106,1.5726,-0.621,9.4299,0.1667,-1.6897,-0.0594,640.0,1,truck
5,642,25423,23,128.7936,-56.0859,160.6305,3.1941,11.2614,-8.4755,3.1668,1.8816,-0.7735,9.0461,0.1765,-2.0316,-0.1057,640.0,1,truck
5,642,25428,28,127.1403,-55.4668,160.8259,3.1941,11.2614,-8.0744,2.9934,2.1491,-0.8892,8.6096,0.1754,-2.3219,-0.1341,640.0,1,truck
5,642,25433,33,125.5637,-54.886,161.0267,3.1941,11.2614,-7.6124,2.7973,2.3817,-0.9502,8.1083,0.1703,-2.5612,-0.1242,640.0,1,truck
5,642,25438,38,124.0852,-54.3446,161.1624,3.1941,11.2614,-7.0943,2.5886,2.5072,-0.9343,7.5501,0.1593,-2.6746,-0.0747,640.0,1,truck
5,642,25443,43,122.7247,-53.8533,161.139,3.1941,11.2614,-6.5635,2.3958,2.476,-0.832,6.9856,0.1454,-2.612,0.0132,640.0,1,truck
5,642,25448,48,121.4699,-53.3962,160.9393,3.1941,11.2614,-6.0718,2.2463,2.3588,-0.7178,6.4725,0.1402,-2.4638,0.0919,634.0,1,truck
5,642,25453,53,120.3023,-52.9601,160.6339,3.1941,11.2614,-5.6036,2.1167,2.2125,-0.6433,5.9884,0.1388,-2.3007,0.1268,634.0,1,truck
5,642,25458,58,119.2293,-52.5487,160.2542,3.1941,11.2614,-5.1725,1.997,2.0394,-0.5995,5.543,0.1321,-2.1221,0.1248,634.0,1,truck
5,642,25463,63,118.2393,-52.1595,159.9467,3.1941,11.2614,-4.7863,1.8839,1.881,-0.5823,5.1421,0.1285,-1.9666,0.0979,635.0,1,truck
5,642,25468,68,117.322,-51.7955,159.7032,3.1941,11.2614,-4.4366,1.7729,1.7883,-0.5886,4.7761,0.1238,-1.8814,0.0682,641.0,1,truck
5,642,25473,73,116.4718,-51.4538,159.416,3.1941,11.2614,-4.1064,1.6623,1.8074,-0.6345,4.4286,0.1124,-1.9151,0.0415,641.0,1,truck
5,642,25478,78,115.6779,-51.1293,159.0645,3.1941,11.2614,-3.7545,1.534,1.952,-0.7239,4.0548,0.0912,-2.0818,0.0213,641.0,1,truck
5,642,25483,83,114.9579,-50.8351,158.7808,3.1941,11.2614,-3.3508,1.3791,2.1515,-0.8178,3.6228,0.0728,-2.3016,0.0163,641.0,1,truck
5,642,25488,88,114.3235,-50.5733,158.5191,3.1941,11.2614,-2.8907,1.2021,2.3195,-0.8892,3.1301,0.06,-2.484,0.0219,641.0,1,truck
5,642,25493,93,113.7904,-50.3518,158.2506,3.1941,11.2614,-2.3908,1.0111,2.3717,-0.9141,2.5952,0.0533,-2.5415,0.0298,641.0,1,truck
5,642,25498,98,113.3617,-50.1691,157.9763,3.1941,11.2614,-1.8921,0.8207,2.2736,-0.8914,2.0618,0.0513,-2.4419,0.0262,641.0,1,truck
5,642,25503,103,113.0331,-50.0227,157.7777,3.1941,11.2614,-1.429,0.6385,2.0344,-0.8266,1.5644,0.0506,-2.1959,0.0042,641.0,1,truck
5,642,25508,108,112.7916,-49.9108,157.6199,3.1941,11.2614,-1.028,0.4697,1.6783,-0.7113,1.1294,0.0429,-1.8227,-0.0187,641.0,1,truck
5,642,25513,113,112.6238,-49.8328,157.4998,3.1941,11.2614,-0.7134,0.3296,1.2346,-0.5365,0.7852,0.0315,-1.3459,-0.0232,639.0,1,truck
5,642,25518,118,112.5125,-49.784,157.4266,3.1941,11.2614,-0.5061,0.238,0.7581,-0.3282,0.5587,0.0255,-0.826,-0.0121,639.0,1,truck
5,642,25523,123,112.4262,-49.7416,157.3598,3.1941,11.2614,-0.4042,0.1949,0.3264,-0.1427,0.448,0.0243,-0.3562,-0.006,639.0,1,truck
5,642,25528,128,112.3487,-49.7028,157.2851,3.1941,11.2614,-0.3837,0.1826,-0.0315,0.0174,0.4245,0.0202,0.0358,0.0039,639.0,1,truck
5,642,25533,133,112.2674,-49.666,157.1655,3.1941,11.2614,-0.4276,0.2017,-0.3157,0.1623,0.4724,0.0199,0.3539,0.0271,639.0,1,truck
5,642,25538,138,112.1703,-49.6207,157.0458,3.1941,11.2614,-0.5188,0.2476,-0.54,0.2878,0.5743,0.0257,0.6095,0.0544,639.0,1,truck
5,642,25543,143,112.054,-49.5648,156.9144,3.1941,11.2614,-0.6465,0.3174,-0.735,0.3983,0.7192,0.0385,0.8324,0.0782,644.0,1,truck
5,642,25548,148,111.9122,-49.4932,156.737,3.1941,11.2614,-0.8168,0.409,-0.9001,0.491,0.9119,0.0531,1.0208,0.0956,644.0,1,truck
5,642,25553,153,111.7279,-49.3996,156.3974,3.1941,11.2614,-1.0183,0.5167,-1.0063,0.5627,1.14,0.0658,1.1475,0.1127,644.0,1,truck
5,642,25558,158,111.5038,-49.2843,155.9188,3.1941,11.2614,-1.2356,0.6356,-1.0591,0.624,1.3874,0.0761,1.2215,0.1376,644.0,1,truck
5,642,25563,163,111.2347,-49.1441,155.3204,3.1941,11.2614,-1.4597,0.7666,-1.0541,0.6767,1.6465,0.0871,1.2404,0.1747,644.0,1,truck
5,642,25568,168,110.919,-48.9764,154.5715,3.1941,11.2614,-1.6769,0.9063,-0.9906,0.7233,1.9036,0.0984,1.2052,0.2278,644.0,1,truck
5,642,25573,173,110.5591,-48.7794,153.6087,3.1941,11.2614,-1.8706,1.0545,-0.8902,0.7679,2.1444,0.1131,1.1387,0.2922,644.0,1,truck
5,642,25578,178,110.1689,-48.5527,152.3349,3.1941,11.2614,-2.0398,1.2091,-0.7883,0.8207,2.368,0.1238,1.0793,0.3609,644.0,1,truck
5,642,25583,183,109.7461,-48.2961,150.884,3.1941,11.2614,-2.1916,1.3778,-0.6813,0.884,2.5851,0.1373,1.0253,0.4408,644.0,1,truck
5,642,25588,188,109.2992,-48.0047,149.2615,3.1941,11.2614,-2.3261,1.5626,-0.5524,0.9404,2.7979,0.1541,0.9554,0.5259,644.0,1,truck
5,642,25593,193,108.8221,-47.6744,147.4065,3.1941,11.2614,-2.4366,1.7616,-0.3627,0.9681,3.0018,0.1717,0.827,0.6202,644.0,1,truck
5,642,25598,198,108.3205,-47.3,145.3015,3.1941,11.2614,-2.4919,1.961,-0.1293,0.9567,3.165,0.1938,0.6509,0.713,644.0,1,truck
5,642,25603,203,107.8162,-46.8886,142.94,3.1941,11.2614,-2.4906,2.1552,0.0812,0.919,3.2864,0.2189,0.4891,0.7823,644.0,1,truck
5,642,25608,208,107.3189,-46.4308,140.3755,3.1941,11.2614,-2.4428,2.3306,0.2181,0.8702,3.3679,0.2372,0.387,0.8093,644.0,1,truck
5,642,25613,213,106.8432,-45.9473,137.5845,3.1941,11.2614,-2.3805,2.489,0.2643,0.8773,3.4363,0.2319,0.3967,0.826,644.0,1,truck
5,642,25618,218,106.3721,-45.433,134.6545,3.1941,11.2614,-2.3223,2.6556,0.2742,0.9563,3.5212,0.2145,0.4875,0.8671,644.0,1,truck
5,642,25623,223,105.9148,-44.8936,131.7612,3.1941,11.2614,-2.2613,2.8546,0.2503,1.0863,3.6354,0.2145,0.6436,0.9102,644.0,1,truck
5,642,25628,228,105.4697,-44.3061,128.8842,3.1941,11.2614,-2.21,3.0989,0.1939,1.1702,3.7995,0.225,0.7892,0.8855,644.0,1,truck
5,642,25633,233,105.0334,-43.6577,126.1526,3.1941,11.2614,-2.1778,3.351,0.1284,1.1552,3.9906,0.2184,0.857,0.7852,644.0,1,truck
5,642,25638,238,104.5967,-42.961,123.6783,3.1941,11.2614,-2.1568,3.5863,0.071,1.0715,4.1804,0.1939,0.8523,0.6532,644.0,1,truck
5,642,25643,243,104.1642,-42.2183,121.7026,3.1941,11.2614,-2.1394,3.7947,-0.0107,0.953,4.3528,0.174,0.8164,0.4917,644.0,1,truck
5,642,25648,248,103.7408,-41.4392,120.2897,3.1941,11.2614,-2.1464,3.9731,-0.1323,0.8338,4.5133,0.1506,0.7867,0.3064,,1,truck
5,642,25653,253,103.3096,-40.6315,119.4986,3.1941,11.2614,-2.1825,4.1295,-0.2647,0.73,4.6688,0.1338,0.7657,0.1291,,1,truck
5,642,25658,258,102.869,-39.7932,119.1906,3.1941,11.2614,-2.2483,4.2703,-0.3943,0.6218,4.8244,0.1199,0.7351,-0.0409,,1,truck
5,642,25663,263,102.4103,-38.9269,119.1855,3.1941,11.2614,-2.3425,4.3901,-0.4987,0.4901,4.975,0.0957,0.6711,-0.1964,,1,truck
5,642,25668,268,101.9289,-38.0371,119.46,3.1941,11.2614,-2.4521,4.4799,-0.5768,0.3304,5.1066,0.0682,0.5714,-0.3397,,1,truck
5,642,25673,273,101.423,-37.1334,120.19,3.1941,11.2614,-2.5697,4.5324,-0.6548,0.1613,5.2098,0.0581,0.4687,-0.4848,,1,truck
5,642,25678,278,100.899,-36.2255,121.3599,3.1941,11.2614,-2.7068,4.5517,-0.7513,-0.0061,5.2954,0.0574,0.3858,-0.6447,,1,truck
5,642,25683,283,100.3422,-35.3161,122.9272,3.1941,11.2614,-2.8654,4.5367,-0.8474,-0.1741,5.3655,0.0609,0.3145,-0.8059,,1,truck
5,642,25688,288,99.7511,-34.4137,124.7561,3.1941,11.2614,-3.0424,4.4898,-0.9415,-0.3448,5.4232,0.0599,0.2535,-0.9701,,1,truck
5,642,25693,293,99.1244,-33.5227,126.9216,3.1941,11.2614,-3.2365,4.4071,-1.0441,-0.5198,5.4675,0.06,0.2116,-1.147,,1,truck
5,642,25698,298,98.4574,-32.6506,129.3582,3.1941,11.2614,-3.4569,4.2878,-1.1422,-0.6944,5.5075,0.0463,0.1874,-1.3236,,1,truck
5,642,25703,303,97.7451,-31.8091,132.2823,3.1941,11.2614,-3.6987,4.1323,-1.2163,-0.8527,5.5456,0.0437,0.1875,-1.4735,,1,truck
5,642,25708,308,96.9794,-30.9998,135.5091,3.1941,11.2614,-3.9549,3.9482,-1.2447,-1.0008,5.5882,0.0449,0.1866,-1.5862,,1,truck
5,642,25713,313,96.1632,-30.2297,138.9384,3.1941,11.2614,-4.2128,3.7325,-1.2256,-1.1331,5.6282,0.0471,0.1798,-1.6594,,1,truck
5,642,25718,318,95.2945,-29.5057,142.4201,3.1941,11.2614,-4.46,3.4896,-1.1654,-1.2351,5.6628,0.0455,0.1703,-1.6896,,1,truck
5,642,25723,323,94.376,-28.8343,145.8413,3.1941,11.2614,-4.6905,3.2283,-1.0755,-1.2939,5.694,0.0377,0.1635,-1.6746,,1,truck
5,642,25728,328,93.4122,-28.2186,149.2639,3.1941,11.2614,-4.8924,2.9634,-0.9893,-1.319,5.7197,0.0467,0.1762,-1.6393,,1,truck
5,642,25733,333,92.4164,-27.6538,152.7021,3.1941,11.2614,-5.0778,2.6996,-0.9433,-1.3416,5.7504,0.0702,0.223,-1.6248,,1,truck
5,642,25738,338,91.3827,-27.1388,156.0135,3.1941,11.2614,-5.2596,2.4292,-0.9288,-1.3712,5.7929,0.0813,0.2912,-1.6304,,1,truck
5,642,25743,343,90.3194,-26.6821,159.1854,3.1941,11.2614,-5.4478,2.1528,-0.9278,-1.3984,5.8573,0.0764,0.3703,-1.6368,,1,truck
5,642,25748,348,89.2109,-26.2821,162.3199,3.1941,11.2614,-5.6445,1.8763,-0.878,-1.4409,5.9478,0.0735,0.3989,-1.6395,,1,truck
5,642,25753,353,88.0603,-25.935,165.4937,3.1941,11.2614,-5.8154,1.5903,-0.7868,-1.5206,6.0283,0.0829,0.3808,-1.6692,,1,truck
5,642,25758,358,86.8808,-25.6481,168.7338,3.1941,11.2614,-5.9655,1.2836,-0.6894,-1.6319,6.1014,0.0933,0.3573,-1.7351,,1,truck
5,642,25763,363,85.6747,-25.4193,172.114,3.1941,11.2614,-6.0955,0.95,-0.5932,-1.774,6.1682,0.1047,0.3442,-1.8387,,1,truck
5,642,25768,368,84.4468,-25.2587,175.6216,3.1941,11.2614,-6.2086,0.5726,-0.4936,-1.8974,6.2342,0.0969,0.3473,-1.9296,,1,truck
5,642,25773,373,83.1968,-25.1847,179.0678,3.1941,11.2614,-6.3067,0.171,-0.3634,-1.9415,6.3086,0.0683,0.3318,-1.9471,,1,truck
5,642,25778,378,81.9237,-25.1955,182.4277,3.1941,11.2614,-6.3702,-0.2247,-0.1963,-1.9182,6.374,0.0453,0.2774,-1.9081,,1,truck
5,642,25783,383,80.6425,-25.2811,185.8155,3.1941,11.2614,-6.3893,-0.6052,-0.0387,-1.8758,6.4177,0.0453,0.2286,-1.8622,,1,truck
5,642,25788,388,79.3633,-25.4357,189.1487,3.1941,11.2614,-6.3745,-0.9803,0.0673,-1.8291,6.4493,0.0457,0.2243,-1.8166,,1,truck
5,642,25793,393,78.0954,-25.6675,192.3475,3.1941,11.2614,-6.3477,-1.3499,0.1133,-1.7473,6.4896,0.0387,0.263,-1.7311,,1,truck
5,642,25798,398,76.834,-25.974,195.4047,3.1941,11.2614,-6.3253,-1.697,0.1421,-1.6225,6.5488,0.0442,0.294,-1.602,,1,truck
5,642,25803,403,75.5711,-26.3451,198.2876,3.1941,11.2614,-6.2982,-2.0149,0.1946,-1.4684,6.6123,0.0632,0.276,-1.4553,,1,truck
5,642,25808,408,74.311,-26.7761,200.8653,3.1941,11.2614,-6.256,-2.3043,0.2709,-1.2745,6.6665,0.075,0.2008,-1.2875,,1,truck
5,642,25813,413,73.0628,-27.2652,203.0269,3.1941,11.2614,-6.1888,-2.5471,0.3326,-1.0353,6.692,0.0767,0.0989,-1.083,,1,truck
5,642,25818,418,71.8309,-27.797,204.7234,3.1941,11.2614,-6.1086,-2.7343,0.3448,-0.7792,6.6922,0.0711,0.0128,-0.852,,1,truck
5,642,25823,423,70.6178,-28.3591,205.9655,3.1941,11.2614,-6.0319,-2.866,0.2993,-0.5331,6.6778,0.0642,-0.0357,-0.6103,650.0,1,truck
5,642,25828,428,69.4203,-28.9402,206.8348,3.1941,11.2614,-5.9686,-2.9518,0.1979,-0.3046,6.6584,0.0604,-0.0391,-0.3611,650.0,1,truck
5,642,25833,433,68.2356,-29.5333,207.3735,3.1941,11.2614,-5.9412,-2.9962,0.0747,-0.0799,6.6536,0.071,-0.0296,-0.1053,650.0,1,truck
5,642,25838,438,67.0489,-30.135,207.5546,3.1941,11.2614,-5.9424,-2.9951,-0.0202,0.1562,6.6538,0.0936,-0.0543,0.1478,650.0,1,truck
5,642,25843,443,65.8525,-30.7311,207.4706,3.1941,11.2614,-5.9505,-2.9423,-0.0932,0.3887,6.6368,0.1344,-0.0966,0.3879,650.0,1,truck
5,642,25848,448,64.6658,-31.3087,207.1698,3.1941,11.2614,-5.9759,-2.8463,-0.1807,0.6104,6.6162,0.1965,-0.118,0.6255,650.0,1,truck
5,642,25853,453,63.4691,-31.8667,206.0453,3.1941,11.2614,-6.0241,-2.7029,-0.2533,0.8241,6.5991,0.2166,-0.1342,0.8516,650.0,1,truck
5,642,25858,458,62.2551,-32.3897,204.2697,3.1941,11.2614,-6.0841,-2.5181,-0.2915,1.0161,6.5814,0.2052,-0.1519,1.0461,650.0,1,truck
5,642,25863,463,61.0307,-32.8705,202.0611,3.1941,11.2614,-6.1449,-2.2962,-0.3146,1.1838,6.5574,0.1799,-0.1531,1.2153,650.0,1,truck
5,642,25868,468,59.7915,-33.3038,199.3329,3.1941,11.2614,-6.2033,-2.0478,-0.3517,1.3432,6.5314,0.1213,-0.1128,1.3839,650.0,1,truck
5,642,25873,473,58.5452,-33.6881,196.1698,3.1941,11.2614,-6.2704,-1.7652,-0.4322,1.5058,6.514,0.0508,-0.0042,1.5666,650.0,1,truck
5,642,25878,478,57.2855,-34.0129,192.9375,3.1941,11.2614,-6.3638,-1.4454,-0.5397,1.6496,6.5259,0.0161,0.1567,1.7286,650.0,1,truck
5,642,25883,483,56.0063,-34.2704,189.7206,3.1941,11.2614,-6.4844,-1.093,-0.6443,1.7414,6.5758,0.0176,0.341,1.8252,650.0,1,truck
5,642,25888,488,54.6987,-34.4506,186.4875,3.1941,11.2614,-6.6344,-0.7289,-0.6965,1.7608,6.6743,0.0253,0.493,1.8282,650.0,1,truck
5,642,25893,493,53.3471,-34.5587,183.188,3.1941,11.2614,-6.7827,-0.3702,-0.6731,1.7264,6.7928,0.0076,0.576,1.7612,650.0,1,truck
5,642,25898,498,51.9753,-34.5974,179.9803,3.1941,11.2614,-6.9078,-0.023,-0.6519,1.6535,6.9078,-0.0254,0.6524,1.6533,650.0,1,truck
5,642,25903,503,50.5869,-34.5671,177.1079,3.1941,11.2614,-7.0383,0.3036,-0.6541,1.5529,7.0446,-0.0519,0.7316,1.5179,652.0,1,truck
5,642,25908,508,49.1627,-34.4743,174.6961,3.1941,11.2614,-7.1701,0.6064,-0.6443,1.44,7.1955,-0.059,0.7747,1.3743,652.0,1,truck
5,642,25913,513,47.7151,-34.3258,172.603,3.1941,11.2614,-7.2959,0.8861,-0.639,1.3244,7.3493,-0.0606,0.8042,1.2312,652.0,1,truck
5,642,25918,518,46.2457,-34.1275,170.767,3.1941,11.2614,-7.4225,1.1493,-0.6471,1.189,7.5107,-0.0565,0.8295,1.0698,652.0,1,truck
5,642,25923,523,44.7454,-33.8705,169.298,3.1941,11.2614,-7.5507,1.3826,-0.66,0.9996,7.6761,-0.0436,0.8342,0.8596,652.0,1,truck
5,642,25928,528,43.2211,-33.5683,168.2307,3.1941,11.2614,-7.6781,1.5636,-0.6971,0.7887,7.8356,-0.0354,0.8433,0.63,652.0,1,truck
5,642,25933,533,41.6753,-33.239,167.5447,3.1941,11.2614,-7.8192,1.695,-0.7633,0.6147,8.0007,-0.0313,0.8779,0.4356,652.0,1,truck
5,642,25938,538,40.0974,-32.8901,167.1336,3.1941,11.2614,-7.9802,1.7971,-0.8292,0.4986,8.18,-0.025,0.9194,0.3014,,1,truck
5,642,25943,543,38.4834,-32.5239,166.8806,3.1941,11.2614,-8.1524,1.882,-0.8819,0.4323,8.3668,-0.0175,0.957,0.2208,,1,truck
5,642,25948,548,36.8366,-32.1404,166.7212,3.1941,11.2614,-8.3349,1.9605,-0.9256,0.3989,8.5624,-0.0063,0.9924,0.1756,,1,truck
5,642,25953,553,35.1497,-31.7426,166.6174,3.1941,11.2614,-8.528,2.0366,-0.9443,0.3853,8.7678,0.0075,1.0079,0.1562,,1,truck
5,642,25958,558,33.4202,-31.3298,166.5119,3.1941,11.2614,-8.7145,2.114,-0.9527,0.3752,8.9673,0.0231,1.0139,0.1427,,1,truck
5,642,25963,563,31.6635,-30.8943,166.4266,3.1941,11.2614,-8.9055,2.1854,-0.9815,0.3613,9.1696,0.0344,1.0389,0.1209,,1,truck
5,642,25968,568,29.8594,-30.4521,166.3014,3.1941,11.2614,-9.1062,2.2528,-0.9984,0.3724,9.3807,0.0322,1.0582,0.1254,,1,truck
5,642,25973,573,28.0188,-29.9969,166.0128,3.1941,11.2614,-9.3044,2.328,-1.0212,0.4033,9.5912,0.01,1.0884,0.1445,,1,truck
5,642,25978,578,26.139,-29.5242,165.6814,3.1941,11.2614,-9.5133,2.4154,-1.0453,0.4235,9.8151,-0.0124,1.1175,0.1519,,1,truck
5,642,25983,583,24.2157,-29.0293,165.714,3.1941,11.2614,-9.7258,2.5022,-1.0576,0.4232,10.0425,0.0249,1.1293,0.1491,,1,truck
5,644,25444,1,75.4027,-74.5687,53.8169,2.1497,4.9211,4.2519,4.7626,2.3315,-0.2676,6.3542,0.6201,1.1605,2.0398,634.0,1,car
5,644,25449,6,76.3103,-73.6005,50.1201,2.1497,4.9211,4.7678,4.722,2.3909,-0.5138,6.6807,0.6311,1.1387,2.1642,634.0,1,car
