recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
2,275,9234,85,131.7655,-70.7103,349.224,2.3162,5.0474,13.9113,-2.6373,-0.0806,-2.7678,14.1591,-0.0102,0.4383,2.7341,,2,car
2,275,9239,90,134.5393,-71.2899,347.4262,2.3162,5.0474,13.8856,-3.1727,-0.1036,-2.713,14.2433,0.0738,0.4895,2.6705,,2,car
2,275,9244,95,137.3125,-71.9733,345.7635,2.3162,5.0474,13.8627,-3.7092,-0.1065,-2.7042,14.3491,0.1861,0.5618,2.6473,,2,car
2,276,9151,3,75.2596,-75.969,54.0132,2.0255,3.9183,0.1654,0.1784,-0.2748,-0.2852,0.2415,0.029,-0.3922,-0.0548,246.0,0,car
2,276,9156,8,75.2894,-75.9367,53.8137,2.0255,3.9183,0.0993,0.1094,-0.2742,-0.2854,0.147,0.0155,-0.3922,-0.0528,246.0,0,car
2,276,9161,13,75.3035,-75.9229,53.726,2.0255,3.9183,0.0352,0.045,-0.2134,-0.2264,0.0571,0.0017,-0.3088,-0.0381,246.0,0,car
2,276,9166,18,75.3017,-75.9188,53.7771,2.0255,3.9183,-0.0059,-0.0017,-0.0986,-0.1179,-0.0049,-0.0037,-0.1534,-0.0099,251.0,0,car
2,276,9171,23,75.3011,-75.9203,53.7969,2.0255,3.9183,-0.0207,-0.0241,0.0428,0.0389,-0.0317,-0.0025,0.0567,0.0116,251.0,0,car
2,276,9176,28,75.2993,-75.9238,53.6953,2.0255,3.9183,-0.0099,-0.0129,0.2305,0.2551,-0.0163,-0.0004,0.3421,0.0347,251.0,0,car
2,276,9181,33,75.299,-75.9237,53.6865,2.0255,3.9183,0.0461,0.0495,0.4734,0.531,0.0672,0.0078,0.7082,0.067,251.0,0,car
2,276,9186,38,75.3157,-75.9077,53.5883,2.0255,3.9183,0.1606,0.1781,0.7411,0.8397,0.2387,0.0236,1.1157,0.098,251.0,0,car
2,276,9191,43,75.3606,-75.8575,53.4611,2.0255,3.9183,0.3353,0.3801,0.9999,1.1253,0.505,0.0431,1.4994,0.1334,251.0,0,car
2,276,9196,48,75.4469,-75.7602,53.2247,2.0255,3.9183,0.5647,0.6404,1.2171,1.3445,0.851,0.0689,1.8056,0.17,251.0,0,car
2,276,9201,53,75.587,-75.6046,52.8017,2.0255,3.9183,0.8348,0.9428,1.3688,1.4661,1.2557,0.095,1.9954,0.204,251.0,0,car
2,276,9206,58,75.7851,-75.3827,52.2841,2.0255,3.9183,1.1257,1.2604,1.4647,1.474,1.6857,0.1194,2.062,0.2569,251.0,0,car
2,276,9211,63,76.0413,-75.096,51.4799,2.0255,3.9183,1.4298,1.5634,1.5253,1.3916,2.1136,0.145,2.0387,0.3266,251.0,0,car
2,276,9216,68,76.3612,-74.752,50.3748,2.0255,3.9183,1.7387,1.838,1.5691,1.2596,2.5245,0.167,1.9709,0.4052,251.0,0,car
2,276,9221,73,76.7408,-74.3596,49.013,2.0255,3.9183,2.0545,2.081,1.6185,1.1075,2.9183,0.186,1.8976,0.4954,251.0,0,car
2,276,9226,78,77.1825,-73.9222,47.6538,2.0255,3.9183,2.3822,2.2935,1.6758,0.9366,3.2998,0.2157,1.8211,0.6077,251.0,0,car
2,276,9231,83,77.6899,-73.4445,46.2039,2.0255,3.9183,2.7268,2.4708,1.7219,0.7407,3.6706,0.2582,1.7264,0.7303,251.0,0,car
2,276,9236,88,78.2681,-72.9328,44.3156,2.0255,3.9183,3.0831,2.6003,1.7278,0.5352,4.0226,0.2934,1.6101,0.8241,251.0,0,car
2,276,9241,93,78.9186,-72.4013,42.0966,2.0255,3.9183,3.4404,2.6852,1.668,0.3531,4.3529,0.3139,1.4744,0.8562,251.0,0,car
2,276,9246,98,79.6438,-71.8578,39.8567,2.0255,3.9183,3.776,2.7348,1.5378,0.2121,4.6513,0.3205,1.3164,0.8227,251.0,0,car
2,276,9251,103,80.4308,-71.305,37.8228,2.0255,3.9183,4.078,2.7547,1.3602,0.1284,4.9105,0.3247,1.1532,0.7327,251.0,0,car
2,276,9256,108,81.2773,-70.7514,35.751,2.0255,3.9183,4.3338,2.7578,1.1612,0.1372,5.1285,0.294,1.0226,0.5671,251.0,0,car
2,276,9261,113,82.1636,-70.2079,33.9834,2.0255,3.9183,4.5506,2.784,0.9687,0.2285,5.3294,0.2351,0.9309,0.352,251.0,0,car
2,276,9266,118,83.091,-69.6493,32.6472,2.0255,3.9183,4.7348,2.8431,0.7569,0.3196,5.5204,0.1604,0.8097,0.1393,251.0,0,car
2,276,9271,123,84.0529,-69.0717,32.0983,2.0255,3.9183,4.8732,2.9176,0.5121,0.3785,5.6786,0.1178,0.635,-0.0485,251.0,0,car
2,276,9276,128,85.0411,-68.4798,31.9453,2.0255,3.9183,4.9555,2.9996,0.2457,0.4187,5.7921,0.0767,0.43,-0.2253,251.0,0,car
2,276,9281,133,86.0395,-67.8702,32.3444,2.0255,3.9183,4.9755,3.0886,-0.0004,0.4432,5.8559,0.0525,0.2368,-0.3746,251.0,0,car
2,276,9286,138,87.0324,-67.2406,33.1338,2.0255,3.9183,4.947,3.1748,-0.1904,0.4693,5.878,0.0454,0.0971,-0.4971,274.0,0,car
2,276,9291,143,88.0139,-66.5968,33.9368,2.0255,3.9183,4.8889,3.2681,-0.3276,0.5189,5.8806,0.0179,0.0179,-0.6134,274.0,0,car
2,276,9296,148,88.9837,-65.9327,34.7117,2.0255,3.9183,4.8107,3.3712,-0.4369,0.595,5.8742,-0.0318,-0.0203,-0.7379,274.0,0,car
2,276,9301,153,89.9367,-65.2465,36.0762,2.0255,3.9183,4.7103,3.4947,-0.5231,0.6931,5.8649,-0.0508,-0.0146,-0.8682,274.0,0,car
2,276,9306,158,90.8661,-64.5334,37.9101,2.0255,3.9183,4.5961,3.638,-0.5824,0.8105,5.8615,-0.0463,0.0386,-0.9973,274.0,0,car
2,276,9311,163,91.7726,-63.7908,39.7933,2.0255,3.9183,4.4741,3.8076,-0.6267,0.9493,5.8746,-0.0621,0.1261,-1.1305,274.0,0,car
2,276,9316,168,92.6525,-63.0126,41.851,2.0255,3.9183,4.3465,4.011,-0.6672,1.092,5.9138,-0.0878,0.2316,-1.2586,274.0,0,car
2,276,9321,173,93.5064,-62.19,44.1557,2.0255,3.9183,4.2152,4.2469,-0.7261,1.2109,5.9826,-0.1106,0.3226,-1.3746,274.0,0,car
2,276,9326,178,94.3358,-61.3166,46.5696,2.0255,3.9183,4.0701,4.5074,-0.8205,1.2809,6.0714,-0.143,0.3661,-1.4765,274.0,0,car
2,276,9331,183,95.1328,-60.3886,49.2694,2.0255,3.9183,3.9031,4.7776,-0.9489,1.2898,6.1672,-0.1597,0.3582,-1.5606,274.0,0,car
2,276,9336,188,95.8954,-59.4039,52.1969,2.0255,3.9183,3.7068,5.0427,-1.1103,1.2391,6.2564,-0.1621,0.2985,-1.6368,277.0,0,car
2,276,9341,193,96.6155,-58.368,55.1945,2.0255,3.9183,3.473,5.2885,-1.2935,1.1513,6.3248,-0.1669,0.207,-1.7192,277.0,0,car
2,276,9346,198,97.2864,-57.287,58.1385,2.0255,3.9183,3.1972,5.5131,-1.4801,1.048,6.3701,-0.1947,0.1088,-1.8103,277.0,0,car
2,276,9351,203,97.8988,-56.1644,61.2141,2.0255,3.9183,2.879,5.7158,-1.6417,0.9349,6.3958,-0.2292,0.0288,-1.889,277.0,0,car
2,276,9356,208,98.441,-55.0024,64.5278,2.0255,3.9183,2.5277,5.8952,-1.7439,0.8097,6.4092,-0.2534,-0.019,-1.9226,274.0,0,car
2,276,9361,213,98.9063,-53.8069,68.0378,2.0255,3.9183,2.1653,6.0477,-1.7828,0.6751,6.4187,-0.2536,-0.0406,-1.9059,274.0,0,car
2,276,9366,218,99.3033,-52.5844,71.3908,2.0255,3.9183,1.8021,6.1713,-1.7876,0.5401,6.4238,-0.2615,-0.0586,-1.8665,274.0,0,car
2,276,9371,223,99.6263,-51.3376,74.7795,2.0255,3.9183,1.4424,6.2658,-1.7677,0.4121,6.4247,-0.2532,-0.0665,-1.8139,274.0,0,car
2,276,9376,228,99.8802,-50.0754,78.011,2.0255,3.9183,1.0868,6.3322,-1.7288,0.3098,6.4198,-0.2523,-0.056,-1.7555,274.0,0,car
2,276,9381,233,100.0613,-48.8065,80.8055,2.0255,3.9183,0.7419,6.3822,-1.6662,0.2465,6.4188,-0.2874,-0.0229,-1.6842,274.0,0,car
2,276,9386,238,100.1755,-47.5272,83.7709,2.0255,3.9183,0.4143,6.4265,-1.5944,0.2006,6.4335,-0.2854,0.0264,-1.6067,274.0,0,car
2,276,9391,243,100.2294,-46.2391,86.9225,2.0255,3.9183,0.0978,6.4643,-1.516,0.1543,6.4602,-0.2494,0.0727,-1.5221,274.0,0,car
2,276,9396,248,100.2195,-44.9423,89.9289,2.0255,3.9183,-0.2024,6.4916,-1.4164,0.1015,6.4914,-0.2104,0.0997,-1.4166,274.0,0,car
2,276,9401,253,100.1497,-43.6404,92.3793,2.0255,3.9183,-0.4808,6.5052,-1.2907,0.0533,6.5195,-0.2103,0.1068,-1.2874,274.0,0,car
2,276,9406,258,100.0283,-42.3382,94.5765,2.0255,3.9183,-0.732,6.5092,-1.1432,0.0219,6.5468,-0.2103,0.1131,-1.1378,274.0,0,car
2,276,9411,263,99.8608,-41.0368,96.7978,2.0255,3.9183,-0.9541,6.5074,-0.9682,0.0146,6.5746,-0.1771,0.1291,-0.9596,271.0,0,car
2,276,9416,268,99.6515,-39.737,98.8409,2.0255,3.9183,-1.1403,6.5093,-0.7518,0.0252,6.6072,-0.1263,0.1405,-0.739,271.0,0,car
2,276,9421,273,99.4088,-38.4342,100.2156,2.0255,3.9183,-1.2798,6.5146,-0.489,0.0405,6.6383,-0.1042,0.1266,-0.4741,271.0,0,car
2,276,9426,278,99.1437,-37.1292,101.1134,2.0255,3.9183,-1.363,6.5218,-0.1798,0.0639,6.6622,-0.0803,0.0973,-0.1642,271.0,0,car
2,276,9431,283,98.8648,-35.8238,101.5496,2.0255,3.9183,-1.3753,6.5331,0.1646,0.1064,6.6761,-0.0395,0.0713,0.1825,271.0,0,car
2,276,9436,288,98.5907,-34.5189,101.3587,2.0255,3.9183,-1.308,6.5592,0.5008,0.1623,6.6883,0.0095,0.0605,0.5229,271.0,0,car
2,276,9441,293,98.3441,-33.2035,100.6754,2.0255,3.9183,-1.1791,6.6006,0.8046,0.1997,6.7048,0.064,0.0472,0.8276,,0,car
2,276,9446,298,98.1252,-31.879,99.4577,2.0255,3.9183,-0.9926,6.6463,1.0963,0.2131,6.7191,0.113,0.0301,1.1164,,0,car
2,276,9451,303,97.947,-30.5449,97.7287,2.0255,3.9183,-0.744,6.6935,1.3671,0.2028,6.7327,0.1629,0.0171,1.382,,0,car
2,276,9456,308,97.8271,-29.2041,95.3749,2.0255,3.9183,-0.4425,6.7376,1.5946,0.168,6.7494,0.1906,0.0179,1.6033,284.0,0,car
2,276,9461,313,97.7734,-27.8541,92.521,2.0255,3.9183,-0.1003,6.7769,1.7762,0.0886,6.7748,0.1979,0.0104,1.7784,284.0,0,car
2,276,9466,318,97.7872,-26.492,89.2079,2.0255,3.9183,0.2787,6.7919,1.9118,-0.0412,6.7951,0.1848,-0.0148,1.9122,,0,car
2,276,9471,323,97.8816,-25.132,85.8619,2.0255,3.9183,0.6846,6.7703,1.9725,-0.1813,6.8021,0.1942,-0.0385,1.9805,,0,car
2,276,9476,328,98.0628,-23.7796,82.6227,2.0255,3.9183,1.0924,6.7155,1.9513,-0.2951,6.8002,0.2211,-0.0421,1.973,,0,car
2,276,9481,333,98.327,-22.4454,79.6955,2.0255,3.9183,1.4796,6.6411,1.8892,-0.359,6.7987,0.2678,-0.0153,1.9229,,0,car
2,276,9486,338,98.6606,-21.1262,76.8305,2.0255,3.9183,1.8482,6.5613,1.8406,-0.3871,6.8098,0.3047,0.0424,1.8804,,0,car
2,276,9491,343,99.0662,-19.8234,74.1247,2.0255,3.9183,2.2089,6.4802,1.8176,-0.3945,6.8373,0.352,0.1178,1.8562,,0,car
2,276,9496,348,99.5426,-18.5361,71.6287,2.0255,3.9183,2.5697,6.401,1.8132,-0.395,6.8847,0.4213,0.1966,1.8453,,0,car
2,277,9188,3,140.8796,-61.2074,160.4414,1.8619,4.8484,-8.6821,3.1058,0.5334,-0.1246,9.2208,0.0201,-0.5443,0.0612,244.0,1,car
2,277,9193,8,139.1166,-60.5755,160.4983,1.8619,4.8484,-8.5709,3.0825,1.0882,-0.3087,9.1083,0.0444,-1.1289,0.0723,274.0,1,car
2,277,9198,13,137.406,-59.9586,160.3181,1.8619,4.8484,-8.282,2.9968,1.6631,-0.5067,8.8075,0.0324,-1.7366,0.0831,274.0,1,car
2,277,9203,18,135.7874,-59.3694,160.2191,1.8619,4.8484,-7.8744,2.8667,2.0649,-0.6395,8.3799,0.0327,-2.1594,0.0971,274.0,1,car
2,277,9208,23,134.2611,-58.8176,160.0176,1.8619,4.8484,-7.4075,2.7259,2.2807,-0.7047,7.8931,0.0304,-2.3842,0.1171,274.0,1,car
2,277,9213,28,132.8305,-58.2866,159.728,1.8619,4.8484,-6.9151,2.58,2.3386,-0.7582,7.3807,0.0243,-2.4565,0.0991,274.0,1,car
2,277,9218,33,131.5053,-57.7837,159.5965,1.8619,4.8484,-6.4364,2.4205,2.2825,-0.8006,6.8765,0.0248,-2.4184,0.0453,246.0,1,car
2,277,9223,38,130.2718,-57.3141,159.6909,1.8619,4.8484,-5.9903,2.247,2.1995,-0.8014,6.3978,0.0282,-2.3409,0.0118,246.0,1,car
2,277,9228,43,129.1142,-56.8894,159.6267,1.8619,4.8484,-5.5638,2.0873,2.1591,-0.7557,5.9424,0.0198,-2.2871,0.0433,274.0,1,car
2,277,9233,48,128.0413,-56.488,159.3995,1.8619,4.8484,-5.1344,1.948,2.1439,-0.733,5.4915,0.0169,-2.2647,0.0682,274.0,1,car
2,277,9238,53,127.0562,-56.1097,159.2655,1.8619,4.8484,-4.7038,1.8047,2.1218,-0.7457,5.0381,0.0224,-2.2483,0.0538,274.0,1,car
2,277,9243,58,126.1558,-55.762,159.2128,1.8619,4.8484,-4.2769,1.6543,2.0785,-0.7692,4.5856,0.0288,-2.2161,0.0186,274.0,1,car
2,277,9248,63,125.345,-55.4441,159.3294,1.8619,4.8484,-3.8614,1.4948,2.0025,-0.7848,4.1405,0.0355,-2.1507,-0.0274,274.0,1,car
2,277,9253,68,124.6105,-55.1593,159.4554,1.8619,4.8484,-3.4644,1.3291,1.9094,-0.7659,3.7105,0.0288,-2.0567,-0.0471,274.0,1,car
2,277,9258,73,123.9498,-54.91,159.5257,1.8619,4.8484,-3.078,1.1716,1.7744,-0.6984,3.2934,0.021,-1.9066,-0.0337,274.0,1,car
2,277,9263,78,123.3675,-54.6904,159.4409,1.8619,4.8484,-2.716,1.0306,1.5408,-0.5839,2.9049,0.0112,-1.6477,-0.0057,274.0,1,car
2,277,9268,83,122.8596,-54.4978,159.3127,1.8619,4.8484,-2.4118,0.9198,1.1849,-0.4301,2.5812,0.0085,-1.2605,0.0163,274.0,1,car
2,277,9273,88,122.4128,-54.3258,159.1299,1.8619,4.8484,-2.2074,0.8487,0.7619,-0.2627,2.3649,0.0066,-0.8055,0.0259,274.0,1,car
2,277,9278,93,121.9883,-54.161,158.983,1.8619,4.8484,-2.1027,0.8125,0.3844,-0.1117,2.2542,0.0043,-0.3989,0.0336,274.0,1,car
2,277,9283,98,121.5683,-54.0,158.9103,1.8619,4.8484,-2.0651,0.8073,0.0922,0.0122,2.2172,0.0101,-0.0817,0.0445,274.0,1,car
2,277,9288,103,121.1486,-53.8347,158.8131,1.8619,4.8484,-2.0677,0.8204,-0.1609,0.1106,2.2244,0.0177,0.19,0.045,274.0,1,car
2,277,9293,108,120.7309,-53.6664,158.7363,1.8619,4.8484,-2.1161,0.8475,-0.4303,0.2108,2.2794,0.0224,0.4775,0.0404,274.0,1,car
2,277,9298,113,120.3055,-53.496,158.707,1.8619,4.8484,-2.2279,0.8999,-0.7109,0.3183,2.4026,0.0294,0.7779,0.0384,274.0,1,car
2,277,9303,118,119.8551,-53.3139,158.7326,1.8619,4.8484,-2.4162,0.9814,-0.9174,0.397,2.6076,0.0382,0.9989,0.0372,274.0,1,car
2,277,9308,123,119.3552,-53.1082,158.7848,1.8619,4.8484,-2.6502,1.0789,-0.9364,0.4028,2.861,0.0468,1.0187,0.0366,274.0,1,car
2,277,9313,128,118.796,-52.8808,158.7828,1.8619,4.8484,-2.8639,1.1671,-0.7318,0.3367,3.0921,0.0515,0.804,0.049,274.0,1,car
2,277,9318,133,118.1976,-52.6361,158.6432,1.8619,4.8484,-3.0032,1.2309,-0.3774,0.2263,3.2452,0.0527,0.4339,0.0733,274.0,1,car
2,277,9323,138,117.5829,-52.386,158.2148,1.8619,4.8484,-3.0464,1.267,0.0234,0.107,3.2991,0.0459,0.018,0.108,274.0,1,car
2,277,9328,143,116.9742,-52.131,157.6845,1.8619,4.8484,-3.0014,1.279,0.3944,-0.0142,3.2623,0.0436,-0.3703,0.1366,274.0,1,car
2,277,9333,148,116.3836,-51.8755,157.1328,1.8619,4.8484,-2.8846,1.2667,0.7106,-0.1383,3.1501,0.0462,-0.7085,0.1487,274.0,1,car
2,277,9338,153,115.8211,-51.6262,156.6214,1.8619,4.8484,-2.7069,1.2299,0.9635,-0.2645,2.9727,0.0548,-0.9893,0.1395,276.0,1,car
2,277,9343,158,115.3022,-51.3831,156.2597,1.8619,4.8484,-2.4833,1.1647,1.1387,-0.3911,2.7421,0.0664,-1.1998,0.1004,276.0,1,car
2,277,9348,163,114.8298,-51.156,155.9361,1.8619,4.8484,-2.2321,1.0688,1.2414,-0.4902,2.4739,0.0658,-1.3334,0.0586,276.0,1,car
2,277,9353,168,114.4095,-50.9542,155.7214,1.8619,4.8484,-1.9664,0.9564,1.2743,-0.539,2.1858,0.0633,-1.3832,0.0327,276.0,1,car
2,277,9358,173,114.0437,-50.7743,155.512,1.8619,4.8484,-1.7004,0.8388,1.2392,-0.5433,1.8951,0.0585,-1.3529,0.0192,276.0,1,car
2,277,9363,178,113.7284,-50.6191,155.2423,1.8619,4.8484,-1.4449,0.7249,1.1354,-0.5045,1.6156,0.0531,-1.2423,0.0174,276.0,1,car
2,277,9368,183,113.463,-50.4849,154.9358,1.8619,4.8484,-1.217,0.6236,0.9607,-0.433,1.3665,0.0493,-1.0537,0.0148,276.0,1,car
2,277,9373,188,113.2418,-50.3691,154.7007,1.8619,4.8484,-1.0334,0.5397,0.7254,-0.3359,1.1649,0.0464,-0.7994,0.0063,276.0,1,car
2,277,9378,193,113.0542,-50.2694,154.568,1.8619,4.8484,-0.9084,0.4789,0.4616,-0.2192,1.026,0.0424,-0.511,0.0003,276.0,1,car
2,277,9383,198,112.8845,-50.1802,154.3922,1.8619,4.8484,-0.8477,0.4469,0.2263,-0.0995,0.9575,0.0366,-0.2471,0.0081,276.0,1,car
2,277,9388,203,112.7156,-50.0931,154.0861,1.8619,4.8484,-0.8273,0.4408,0.0501,0.0007,0.9367,0.0349,-0.0448,0.0225,276.0,1,car
2,277,9393,208,112.5499,-50.0032,153.7447,1.8619,4.8484,-0.838,0.4525,-0.0779,0.0722,0.9517,0.0351,0.1018,0.0303,276.0,1,car
2,277,9398,213,112.3807,-49.9108,153.3784,1.8619,4.8484,-0.8724,0.4765,-0.1536,0.1165,0.9934,0.0351,0.1895,0.0353,276.0,1,car
2,277,9403,218,112.1986,-49.813,153.1164,1.8619,4.8484,-0.9138,0.506,-0.1744,0.1374,1.0439,0.0381,0.2176,0.0437,276.0,1,car
2,277,9408,223,112.0118,-49.7061,152.8521,1.8619,4.8484,-0.9524,0.5369,-0.168,0.1358,1.0924,0.0432,0.2115,0.0442,276.0,1,car
2,277,9413,228,111.8148,-49.5959,152.5577,1.8619,4.8484,-0.986,0.5636,-0.1437,0.1288,1.1348,0.0458,0.1869,0.0481,276.0,1,car
2,277,9418,233,111.6152,-49.4815,152.2488,1.8619,4.8484,-1.0105,0.5899,-0.1253,0.1201,1.1689,0.0515,0.1668,0.0479,276.0,1,car
2,277,9423,238,111.4109,-49.3583,151.9137,1.8619,4.8484,-1.0339,0.6114,-0.1141,0.1078,1.2,0.0527,0.1514,0.0414,276.0,1,car
2,277,9428,243,111.1989,-49.233,151.6042,1.8619,4.8484,-1.0523,0.6282,-0.1114,0.1124,1.2244,0.0522,0.1514,0.0459,276.0,1,car
2,277,9433,248,110.9812,-49.1021,151.2722,1.8619,4.8484,-1.0619,0.642,-0.1534,0.1549,1.2398,0.0526,0.209,0.0621,258.0,1,car
2,277,9438,253,110.7669,-48.9691,151.0311,1.8619,4.8484,-1.0829,0.6641,-0.2854,0.268,1.2691,0.0566,0.3795,0.0962,258.0,1,car
2,277,9443,258,110.5433,-48.8312,150.6563,1.8619,4.8484,-1.1342,0.7131,-0.5179,0.4729,1.3382,0.0658,0.6832,0.1585,258.0,1,car
2,277,9448,263,110.3138,-48.6826,150.2354,1.8619,4.8484,-1.249,0.8139,-0.8511,0.7703,1.4882,0.0865,1.1212,0.2462,258.0,1,car
2,277,9453,268,110.0598,-48.5103,149.7367,1.8619,4.8484,-1.4585,0.993,-1.1988,1.1171,1.7602,0.1226,1.5984,0.3607,258.0,1,car
2,277,9458,273,109.7489,-48.2954,148.9295,1.8619,4.8484,-1.7532,1.2552,-1.4302,1.4418,2.1495,0.1703,1.9691,0.4968,258.0,1,car
2,277,9463,278,109.3637,-48.0136,147.8059,1.8619,4.8484,-2.0838,1.5855,-1.4727,1.6764,2.6082,0.2315,2.1395,0.634,258.0,1,car
2,277,9468,283,108.908,-47.658,146.143,1.8619,4.8484,-2.3969,1.9507,-1.351,1.8111,3.0772,0.2845,2.1309,0.7513,258.0,1,car
2,277,9473,288,108.3989,-47.2281,143.9277,1.8619,4.8484,-2.6666,2.3312,-1.1284,1.8707,3.528,0.3141,2.0135,0.8476,258.0,1,car
2,277,9478,293,107.8344,-46.7207,141.3928,1.8619,4.8484,-2.8762,2.7139,-0.8428,1.8793,3.941,0.3261,1.8313,0.9427,258.0,1,car
2,277,9483,298,107.2392,-46.1394,138.5286,1.8619,4.8484,-3.0124,3.0934,-0.5712,1.8599,4.3057,0.3229,1.6597,1.0154,258.0,1,car
2,277,9488,303,106.6297,-45.4811,135.5658,1.8619,4.8484,-3.0971,3.464,-0.36,1.8233,4.6366,0.3052,1.5335,1.0499,258.0,1,car
2,277,9493,308,106.0023,-44.754,132.6832,1.8619,4.8484,-3.1456,3.8252,-0.1967,1.7892,4.9445,0.2808,1.4486,1.0684,258.0,1,car
2,277,9498,313,105.3662,-43.9609,129.9101,1.8619,4.8484,-3.1531,4.1939,-0.1157,1.7229,5.2399,0.2721,1.3958,1.0166,258.0,1,car
2,277,9503,318,104.7411,-43.0794,127.5073,1.8619,4.8484,-3.1613,4.5398,-0.1387,1.5746,5.5261,0.2563,1.3335,0.8487,258.0,1,car
2,277,9508,323,104.1087,-42.1382,125.4865,1.8619,4.8484,-3.1889,4.8406,-0.2119,1.4035,5.7927,0.2135,1.2658,0.6422,258.0,1,car
2,277,9513,328,103.4647,-41.1457,124.0037,1.8619,4.8484,-3.2294,5.1111,-0.3216,1.2281,6.0431,0.1812,1.1979,0.4202,258.0,1,car
2,277,9518,333,102.8146,-40.1025,122.9648,1.8619,4.8484,-3.2984,5.3502,-0.4769,1.0211,6.2836,0.1437,1.1162,0.1555,258.0,1,car
2,277,9523,338,102.1418,-39.013,122.5336,1.8619,4.8484,-3.3985,5.5485,-0.6696,0.7524,6.5055,0.1188,0.9944,-0.1599,258.0,1,car
2,277,9528,343,101.4501,-37.8868,122.6344,1.8619,4.8484,-3.5403,5.6838,-0.9206,0.4194,6.6957,0.0838,0.8497,-0.5491,258.0,1,car
2,277,9533,348,100.7302,-36.7408,123.3283,1.8619,4.8484,-3.7467,5.7457,-1.2061,0.0403,6.8593,0.0264,0.6964,-0.9856,258.0,1,car
2,277,9538,353,99.9583,-35.59,124.9243,1.8619,4.8484,-4.02,5.7245,-1.4613,-0.3657,6.995,-0.0188,0.5368,-1.4075,258.0,1,car
2,277,9543,358,99.1233,-34.4506,127.1131,1.8619,4.8484,-4.3424,5.6158,-1.6531,-0.775,7.0985,-0.0742,0.3794,-1.7859,258.0,1,car
2,277,9548,363,98.2202,-33.3418,129.7951,1.8619,4.8484,-4.6977,5.4187,-1.7764,-1.1488,7.1701,-0.1412,0.2543,-2.1001,284.0,1,car
2,277,9553,368,97.2453,-32.2841,133.0609,1.8619,4.8484,-5.0754,5.149,-1.8236,-1.4547,7.2273,-0.1926,0.1823,-2.3256,284.0,1,car
2,277,9558,373,96.19,-31.2862,137.0174,1.8619,4.8484,-5.4538,4.825,-1.7855,-1.6924,7.2793,-0.1885,0.1523,-2.4554,284.0,1,car
2,277,9563,378,95.0588,-30.3608,141.0406,1.8619,4.8484,-5.8114,4.4636,-1.6877,-1.8756,7.3254,-0.1832,0.1331,-2.5197,289.0,1,car
2,277,9568,383,93.8593,-29.5118,144.8869,1.8619,4.8484,-6.1401,4.0787,-1.5697,-2.0482,7.3687,-0.1953,0.1059,-2.5784,289.0,1,car
2,277,9573,388,92.599,-28.7376,148.7672,1.8619,4.8484,-6.4383,3.6596,-1.4706,-2.2486,7.4027,-0.2091,0.0916,-2.6852,289.0,1,car
2,277,9578,393,91.2869,-28.0488,152.8903,1.8619,4.8484,-6.7234,3.1973,-1.4032,-2.4814,7.4417,-0.2177,0.1183,-2.8482,284.0,1,car
2,277,9583,398,89.9206,-27.4519,157.3668,1.8619,4.8484,-7.0079,2.6727,-1.3216,-2.7086,7.4967,-0.23,0.1774,-3.0085,284.0,1,car
2,277,9588,403,88.4891,-26.9724,161.9044,1.8619,4.8484,-7.2728,2.0998,-1.18,-2.8632,7.5653,-0.263,0.2323,-3.0881,284.0,1,car
2,277,9593,408,87.0087,-26.6166,166.384,1.8619,4.8484,-7.4991,1.5074,-1.001,-2.9353,7.6432,-0.3004,0.2819,-3.0885,284.0,1,car
2,277,9598,413,85.4904,-26.3714,170.7519,1.8619,4.8484,-7.6878,0.9057,-0.8038,-2.9532,7.7334,-0.3415,0.3187,-3.044,284.0,1,car
2,277,9603,418,83.935,-26.2539,174.9866,1.8619,4.8484,-7.8335,0.3075,-0.5893,-2.9084,7.8304,-0.3782,0.3329,-2.9488,284.0,1,car
2,277,9608,423,82.3542,-26.253,179.0635,1.8619,4.8484,-7.9293,-0.2718,-0.3819,-2.8304,7.9238,-0.4014,0.3356,-2.8363,284.0,1,car
2,277,9613,428,80.7598,-26.3603,183.1246,1.8619,4.8484,-7.9801,-0.8363,-0.2171,-2.7347,8.0138,-0.4001,0.3658,-2.7188,14.0,1,car
2,277,9618,433,79.16,-26.5789,187.1384,1.8619,4.8484,-8.0005,-1.3869,-0.1161,-2.5889,8.1109,-0.3819,0.4369,-2.5544,14.0,1,car
2,277,9623,438,77.5588,-26.9098,191.1487,1.8619,4.8484,-8.0038,-1.904,-0.0931,-2.3631,8.2208,-0.3205,0.5483,-2.3005,14.0,1,car
2,277,9628,443,75.9579,-27.3419,194.6121,1.8619,4.8484,-8.0104,-2.3616,-0.1509,-2.0765,8.3471,-0.2644,0.6699,-1.9713,284.0,1,car
2,277,9633,448,74.3538,-27.8547,197.4306,1.8619,4.8484,-8.0355,-2.7566,-0.2831,-1.7646,8.4923,-0.223,0.7987,-1.5988,284.0,1,car
2,277,9638,453,72.7434,-28.4386,199.8253,1.8619,4.8484,-8.096,-3.0902,-0.4799,-1.4244,8.6642,-0.1613,0.9346,-1.1772,284.0,1,car
