recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,FrontVehicleTrackId,cluster,class
4,601,25348,568,63.0887,-56.4059,315.7879,1.7768,3.0434,5.5695,-5.3932,1.3693,0.6357,7.7528,-0.018,0.5382,-1.4105,624.0,0,car
4,601,25353,573,64.2304,-57.4662,318.1662,1.7768,3.0434,5.834,-5.2093,1.3014,1.0131,7.8213,-0.0098,0.2939,-1.6228,624.0,0,car
4,601,25358,578,65.4239,-58.4793,320.6662,1.7768,3.0434,6.0844,-4.9671,1.2565,1.2847,7.8544,-0.0146,0.1576,-1.7901,624.0,0,car
4,601,25363,583,66.6634,-59.4433,323.56,1.7768,3.0434,6.3285,-4.6834,1.2435,1.495,7.873,0.0086,0.1124,-1.9413,624.0,0,car
4,601,25368,588,67.9497,-60.3484,326.311,1.7768,3.0434,6.5806,-4.3627,1.2366,1.665,7.8954,-0.0201,0.1054,-2.0713,624.0,0,car
4,601,25373,593,69.2906,-61.1851,329.212,1.7768,3.0434,6.8318,-4.0114,1.2027,1.7967,7.9223,-0.0509,0.1135,-2.1591,624.0,0,car
4,601,25378,598,70.6807,-61.9499,332.3196,1.7768,3.0434,7.0745,-3.6392,1.137,1.9018,7.9554,-0.0637,0.1234,-2.2123,624.0,0,car
4,601,25383,603,72.118,-62.6366,335.5718,1.7768,3.0434,7.3016,-3.2501,1.0364,1.9905,7.992,-0.0604,0.1204,-2.2409,624.0,0,car
4,601,25388,608,73.6001,-63.2463,339.0903,1.7768,3.0434,7.5053,-2.8474,0.8988,2.0848,8.0273,-0.0187,0.0956,-2.2683,624.0,0,car
4,601,25393,613,75.1193,-63.7766,342.2381,1.7768,3.0434,7.6767,-2.4205,0.7336,2.1835,8.0492,-0.0368,0.0325,-2.3032,624.0,0,car
4,601,25398,618,76.6705,-64.2182,345.0298,1.7768,3.0434,7.8116,-1.9692,0.549,2.2558,8.0551,-0.1155,-0.0523,-2.321,624.0,0,car
4,601,25403,623,78.2433,-64.5686,347.496,1.7768,3.0434,7.9079,-1.5033,0.3536,2.2789,8.0458,-0.2445,-0.1482,-2.3014,624.0,0,car
4,601,25408,628,79.8343,-64.8214,350.0414,1.7768,3.0434,7.96,-1.0367,0.1583,2.2353,8.0193,-0.3555,-0.2307,-2.229,624.0,0,car
4,601,25413,633,81.4304,-64.9818,352.7349,1.7768,3.0434,7.968,-0.5877,-0.0048,2.1355,7.9784,-0.4246,-0.2748,-2.1178,624.0,0,car
4,601,25418,638,83.0231,-65.0556,355.4191,1.7768,3.0434,7.9453,-0.1642,-0.1121,1.9961,7.933,-0.4709,-0.2712,-1.9808,624.0,0,car
4,601,25423,643,84.6081,-65.0455,357.8653,1.7768,3.0434,7.9059,0.2237,-0.1562,1.8331,7.8921,-0.518,-0.2244,-1.826,624.0,0,car
4,601,25428,648,86.186,-64.9629,0.1362,1.7768,3.0434,7.8627,0.573,-0.14,1.6791,7.8641,-0.5543,-0.136,-1.6794,624.0,0,car
4,601,25433,653,87.7562,-64.8144,2.4656,1.7768,3.0434,7.8243,0.8907,-0.0529,1.5554,7.8554,-0.5532,0.014,-1.5563,624.0,0,car
4,601,25438,658,89.3185,-64.6082,4.6592,1.7768,3.0434,7.8108,1.1877,0.1128,1.4713,7.8815,-0.5494,0.2319,-1.4573,624.0,0,car
4,601,25443,663,90.878,-64.3488,6.8074,1.7768,3.0434,7.8428,1.4792,0.3402,1.4024,7.9628,-0.5391,0.5041,-1.3521,624.0,0,car
4,601,25448,668,92.4524,-64.0324,8.8767,1.7768,3.0434,7.9302,1.771,0.5851,1.278,8.1085,-0.5261,0.7753,-1.1724,624.0,0,car
4,601,25453,673,94.05,-63.6578,11.065,1.7768,3.0434,8.0683,2.0434,0.8276,1.0153,8.3105,-0.457,1.0071,-0.8376,624.0,0,car
4,601,25458,678,95.6814,-63.2265,12.7374,1.7768,3.0434,8.2564,2.2528,1.0539,0.5595,8.5499,-0.377,1.1514,-0.3134,624.0,0,car
4,601,25463,683,97.3531,-62.7547,13.4101,1.7768,3.0434,8.4895,2.3432,1.2582,-0.0699,8.8015,-0.3105,1.2077,0.3598,624.0,0,car
4,601,25468,688,99.0759,-62.2776,12.5544,1.7768,3.0434,8.7652,2.2736,1.4225,-0.7665,9.0498,-0.314,1.2219,1.0573,624.0,0,car
4,601,25473,693,100.8582,-61.8347,10.5371,1.7768,3.0434,9.0724,2.0481,1.5272,-1.4124,9.2939,-0.3545,1.2431,1.6679,613.0,0,car
4,601,25478,698,102.7057,-61.4524,7.9553,1.7768,3.0434,9.3947,1.6866,1.5647,-1.9201,9.5378,-0.3702,1.2839,2.1182,620.0,0,car
4,601,25483,703,104.6197,-61.1649,5.2895,1.7768,3.0434,9.7134,1.2446,1.5548,-2.2575,9.7868,-0.3438,1.34,2.3913,620.0,0,car
4,601,25488,708,106.5947,-60.9706,2.8668,1.7768,3.0434,10.0253,0.7592,1.5228,-2.4874,10.0507,-0.2568,1.3965,2.5605,620.0,0,car
4,601,25493,713,108.6282,-60.8732,0.0964,1.7768,3.0434,10.3312,0.2414,1.4733,-2.6716,10.3316,-0.224,1.4688,2.6741,626.0,0,car
4,601,25498,718,110.7255,-60.8719,356.7102,1.7768,3.0434,10.6262,-0.3155,1.3921,-2.83,10.6268,-0.2948,1.5522,2.7454,626.0,0,car
4,601,25503,723,112.8796,-60.9896,353.2494,1.7768,3.0434,10.8993,-0.9147,1.2887,-2.8951,10.9313,-0.3728,1.6201,2.7235,626.0,0,car
4,601,25508,728,115.0894,-61.2334,350.5515,1.7768,3.0434,11.1451,-1.5159,1.1831,-2.8288,11.2428,-0.3342,1.6315,2.5962,626.0,0,car
4,601,25513,733,117.3417,-61.597,348.33,1.7768,3.0434,11.3644,-2.0911,1.1185,-2.6406,11.5525,-0.2508,1.6295,2.3598,629.0,0,car
4,601,25518,738,119.6347,-62.0732,346.584,1.7768,3.0434,11.5791,-2.6108,1.0995,-2.3621,11.8689,-0.147,1.6176,2.0426,629.0,0,car
4,601,25523,743,121.9722,-62.6434,345.0376,1.7768,3.0434,11.794,-3.0654,1.1105,-2.0349,12.1855,-0.0836,1.5982,1.6792,629.0,0,car
4,601,25528,748,124.3522,-63.2991,343.7902,1.7768,3.0434,12.0116,-3.4458,1.1558,-1.6836,12.496,-0.0443,1.5798,1.294,,0,car
4,601,25533,753,126.7772,-64.0255,342.9298,1.7768,3.0434,12.2425,-3.7478,1.2337,-1.3446,12.8033,-0.011,1.574,0.9232,631.0,0,car
4,601,25538,758,129.2483,-64.8042,342.6513,1.7768,3.0434,12.4948,-3.9742,1.334,-1.0723,13.1114,0.0676,1.5931,0.6257,631.0,0,car
4,601,25543,763,131.7713,-65.6182,342.53,1.7768,3.0434,12.7721,-4.1491,1.4365,-0.9135,13.4286,0.1235,1.6444,0.4401,,0,car
4,601,25548,768,134.3528,-66.458,342.4581,1.7768,3.0434,13.0762,-4.3111,1.5049,-0.8599,13.7675,0.1694,1.6941,0.3663,,0,car
4,601,25553,773,137.0036,-67.3323,342.3581,1.7768,3.0434,13.3873,-4.478,1.5204,-0.8529,14.1149,0.2101,1.7074,0.352,,0,car
4,602,24814,3,17.7817,-38.1482,341.6815,2.0597,4.2877,10.7652,-3.8304,1.4139,-0.376,11.4236,0.2527,1.4604,-0.0874,601.0,2,car
4,602,24819,8,20.0016,-38.9368,341.9148,2.0597,4.2877,11.069,-3.9086,0.9594,-0.2432,11.7355,0.2794,0.9875,-0.0667,601.0,2,car
4,602,24824,13,22.2562,-39.7335,342.0622,2.0597,4.2877,11.2072,-3.9315,0.4048,-0.118,11.8733,0.2888,0.4214,-0.0124,601.0,2,car
4,602,24829,18,24.5041,-40.5231,342.0941,2.0597,4.2877,11.2211,-3.9226,-0.0391,-0.1103,11.8836,0.2826,-0.0033,0.117,601.0,2,car
4,602,24834,23,26.7403,-41.3045,342.0324,2.0597,4.2877,11.1612,-3.9284,-0.3419,-0.2436,11.8286,0.2938,-0.2501,0.3372,601.0,2,car
4,602,24839,28,28.9563,-42.0916,341.8134,2.0597,4.2877,11.0617,-3.9746,-0.5426,-0.4907,11.7496,0.3235,-0.3623,0.6355,601.0,2,car
4,602,24844,33,31.1514,-42.8919,341.1998,2.0597,4.2877,10.9384,-4.0865,-0.7059,-0.8196,11.6718,0.3434,-0.4041,1.0033,599.0,2,car
4,602,24849,38,33.3207,-43.7236,340.1985,2.0597,4.2877,10.7898,-4.2748,-0.8816,-1.1881,11.6,0.3668,-0.4269,1.4165,599.0,2,car
4,602,24854,43,35.46,-44.5974,338.7407,2.0597,4.2877,10.609,-4.5505,-1.1074,-1.5507,11.537,0.3941,-0.4698,1.8467,599.0,2,car
4,602,24859,48,37.5637,-45.5411,336.8811,2.0597,4.2877,10.3736,-4.8993,-1.3894,-1.8522,11.4642,0.4327,-0.5506,2.249,599.0,2,car
4,602,24864,53,39.6125,-46.5576,334.595,2.0597,4.2877,10.0709,-5.3055,-1.6865,-2.083,11.3731,0.4719,-0.6298,2.6051,598.0,2,car
4,602,24869,58,41.5939,-47.6635,331.7432,2.0597,4.2877,9.7029,-5.7539,-1.9602,-2.222,11.2707,0.4747,-0.6747,2.8852,598.0,2,car
4,602,24874,63,43.4913,-48.8633,328.5426,2.0597,4.2877,9.2841,-6.2167,-2.1895,-2.2808,11.1639,0.458,-0.6775,3.0882,596.0,2,car
4,602,24879,68,45.3001,-50.1565,325.0923,2.0597,4.2877,8.8282,-6.6813,-2.3965,-2.2884,11.0632,0.4271,-0.6558,3.248,596.0,2,car
4,602,24884,73,47.016,-51.5392,321.5121,2.0597,4.2877,8.3349,-7.141,-2.6084,-2.2735,10.9683,0.4023,-0.6268,3.4029,597.0,2,car
4,602,24889,78,48.6298,-53.0105,317.7575,2.0597,4.2877,7.7978,-7.5989,-2.8333,-2.2398,10.8813,0.3833,-0.5917,3.5629,597.0,2,car
4,602,24894,83,50.135,-54.5735,313.7451,2.0597,4.2877,7.211,-8.0534,-3.0629,-2.1621,10.804,0.3592,-0.5559,3.7077,597.0,2,car
4,602,24899,88,51.5165,-56.2279,309.5856,2.0597,4.2877,6.5751,-8.488,-3.2723,-2.0222,10.7314,0.3416,-0.5267,3.8105,597.0,2,car
4,602,24904,93,52.7646,-57.9695,305.3753,2.0597,4.2877,5.8984,-8.8855,-3.4451,-1.8284,10.6598,0.3347,-0.5036,3.8676,597.0,2,car
4,602,24909,98,53.8764,-59.7837,301.1436,2.0597,4.2877,5.1874,-9.2374,-3.5743,-1.6084,10.5889,0.3377,-0.4719,3.891,597.0,2,car
4,602,24914,103,54.8411,-61.6653,296.6484,2.0597,4.2877,4.4532,-9.54,-3.6416,-1.3799,10.524,0.2986,-0.4,3.8737,,2,car
4,602,24919,108,55.655,-63.604,292.0637,2.0597,4.2877,3.7119,-9.7904,-3.644,-1.1726,10.4678,0.2375,-0.2821,3.8176,,2,car
4,602,24924,113,56.3179,-65.5863,287.7271,2.0597,4.2877,2.9849,-9.9951,-3.6127,-1.0309,10.4293,0.2002,-0.118,3.755,,2,car
4,602,24929,118,56.8445,-67.601,283.8373,2.0597,4.2877,2.268,-10.1803,-3.5973,-0.9751,10.4273,0.2326,0.0865,3.7261,,2,car
4,602,24934,123,57.2275,-69.65,280.1636,2.0597,4.2877,1.5503,-10.3704,-3.5948,-0.9693,10.4813,0.304,0.3198,3.7095,,2,car
4,603,24848,4,18.4597,-35.2583,344.8416,1.8743,4.2215,7.7267,-2.2632,-0.0635,0.0027,8.0497,0.164,-0.062,0.014,602.0,0,car
4,603,24853,9,20.0307,-35.7169,344.7534,1.8743,4.2215,7.709,-2.2646,-0.5562,0.1325,8.0332,0.1577,-0.5715,0.0184,602.0,0,car
4,603,24858,14,21.5822,-36.1752,344.6833,1.8743,4.2215,7.5353,-2.2222,-1.0798,0.2849,7.8546,0.1528,-1.1168,0.0104,601.0,0,car
4,603,24863,19,23.0651,-36.6145,344.7137,1.8743,4.2215,7.2423,-2.1395,-1.4204,0.3804,7.5501,0.1545,-1.4704,0.0076,601.0,0,car
4,603,24868,24,24.4694,-37.0271,344.666,1.8743,4.2215,6.9142,-2.0523,-1.5596,0.4066,7.2108,0.1508,-1.6116,0.0203,601.0,0,car
4,603,24873,29,25.808,-37.4254,344.4994,1.8743,4.2215,6.5937,-1.9734,-1.6154,0.4234,6.8813,0.1395,-1.6698,0.0237,601.0,0,car
4,603,24878,34,27.0919,-37.8132,344.4143,1.8743,4.2215,6.2755,-1.8889,-1.6943,0.4595,6.5523,0.1334,-1.7554,0.0126,601.0,0,car
4,603,24883,39,28.3165,-38.1827,344.375,1.8743,4.2215,5.9336,-1.7948,-1.8193,0.5064,6.1978,0.1303,-1.8885,0.0023,601.0,0,car
4,603,24888,44,29.4696,-38.5314,344.3798,1.8743,4.2215,5.5583,-1.6891,-1.9601,0.5545,5.8078,0.1301,-2.037,-0.0063,601.0,0,car
4,603,24893,49,30.5421,-38.8579,344.286,1.8743,4.2215,5.1509,-1.5753,-2.0867,0.6049,5.3851,0.1214,-2.1726,-0.0172,601.0,0,car
4,603,24898,54,31.5286,-39.1613,344.2107,1.8743,4.2215,4.7227,-1.4496,-2.1954,0.6568,4.939,0.1099,-2.2912,-0.0347,601.0,0,car
4,603,24903,59,32.4318,-39.4397,344.1912,1.8743,4.2215,4.269,-1.3108,-2.2845,0.699,4.4646,0.0982,-2.3885,-0.0502,601.0,0,car
4,603,24908,64,33.2368,-39.686,344.1851,1.8743,4.2215,3.8001,-1.1646,-2.3323,0.7167,3.9737,0.0849,-2.4394,-0.054,601.0,0,car
4,603,24913,69,33.95,-39.9041,344.1499,1.8743,4.2215,3.3269,-1.019,-2.3518,0.7203,3.4787,0.0716,-2.4591,-0.0505,601.0,0,car
4,603,24918,74,34.5686,-40.093,344.1438,1.8743,4.2215,2.8502,-0.8744,-2.3433,0.7172,2.9806,0.0624,-2.4501,-0.0497,601.0,0,car
4,603,24923,79,35.097,-40.256,344.0448,1.8743,4.2215,2.3713,-0.7279,-2.2895,0.706,2.48,0.048,-2.3953,-0.0494,601.0,0,car
4,603,24928,84,35.5266,-40.3893,343.9453,1.8743,4.2215,1.9012,-0.5803,-2.143,0.6617,1.9875,0.0319,-2.2425,-0.0433,601.0,0,car
4,603,24933,89,35.8614,-40.4898,343.9744,1.8743,4.2215,1.4701,-0.4456,-1.8841,0.568,1.5359,0.0224,-1.9677,-0.0258,601.0,0,car
4,603,24938,94,36.1098,-40.5633,343.957,1.8743,4.2215,1.1095,-0.3399,-1.5387,0.4447,1.1602,0.0201,-1.6017,-0.0022,601.0,0,car
4,603,24943,99,36.2982,-40.6209,343.908,1.8743,4.2215,0.8346,-0.2656,-1.1815,0.3326,0.8755,0.0239,-1.2274,0.0079,601.0,0,car
4,603,24948,104,36.4405,-40.6692,343.923,1.8743,4.2215,0.6339,-0.213,-0.8563,0.2539,0.6681,0.0291,-0.8931,-0.0068,601.0,0,car
4,603,24953,109,36.5537,-40.7099,343.9288,1.8743,4.2215,0.4967,-0.168,-0.587,0.1963,0.5238,0.0239,-0.6184,-0.0261,601.0,0,car
4,603,24958,114,36.6435,-40.7395,343.8924,1.8743,4.2215,0.4075,-0.1327,-0.3703,0.1371,0.4283,0.0145,-0.3938,-0.029,601.0,0,car
4,603,24963,119,36.7225,-40.7629,343.8567,1.8743,4.2215,0.3542,-0.1114,-0.1976,0.0789,0.3712,0.0085,-0.2117,-0.0208,601.0,0,car
4,603,24968,124,36.7954,-40.7862,343.7818,1.8743,4.2215,0.3251,-0.0983,-0.0373,0.0231,0.3396,0.0036,-0.0422,-0.0118,601.0,0,car
4,603,24973,129,36.8621,-40.8062,343.7958,1.8743,4.2215,0.3211,-0.0946,0.1613,-0.0495,0.3347,0.0013,0.1687,0.0025,601.0,0,car
4,603,24978,134,36.9253,-40.8237,343.8268,1.8743,4.2215,0.3645,-0.1109,0.415,-0.1373,0.3809,0.005,0.4368,0.0163,601.0,0,car
4,603,24983,139,37.0024,-40.8479,343.792,1.8743,4.2215,0.4732,-0.1475,0.6792,-0.2196,0.4956,0.0096,0.7135,0.0213,601.0,0,car
4,603,24988,144,37.1083,-40.8819,343.7694,1.8743,4.2215,0.6418,-0.2008,0.8961,-0.2865,0.6724,0.0134,0.9405,0.0246,601.0,0,car
4,603,24993,149,37.2576,-40.9277,343.7503,1.8743,4.2215,0.8492,-0.2675,1.0331,-0.3304,0.8901,0.0191,1.0843,0.0281,601.0,0,car
4,603,24998,154,37.4499,-40.9896,343.76,1.8743,4.2215,1.0777,-0.3408,1.0916,-0.345,1.13,0.0258,1.1445,0.026,601.0,0,car
4,603,25003,159,37.6923,-41.0659,343.7379,1.8743,4.2215,1.3032,-0.4111,1.0914,-0.3433,1.3662,0.0297,1.1438,0.024,601.0,0,car
4,603,25008,164,37.9757,-41.1556,343.6944,1.8743,4.2215,1.5243,-0.4796,1.0645,-0.3371,1.5977,0.0324,1.1163,0.0246,601.0,0,car
4,603,25013,169,38.3016,-41.2579,343.6098,1.8743,4.2215,1.7378,-0.5469,1.0176,-0.3291,1.8215,0.0343,1.0691,0.0286,601.0,0,car
4,603,25018,174,38.6675,-41.3721,343.5212,1.8743,4.2215,1.9439,-0.6151,0.9415,-0.3133,2.0385,0.0384,0.9918,0.0334,601.0,0,car
4,603,25023,179,39.0749,-41.5015,343.4697,1.8743,4.2215,2.135,-0.6798,0.8135,-0.2766,2.2401,0.0442,0.8585,0.0337,601.0,0,car
4,603,25028,184,39.5192,-41.6441,343.3908,1.8743,4.2215,2.2937,-0.7328,0.6295,-0.223,2.4075,0.0466,0.667,0.0338,601.0,0,car
4,603,25033,189,39.9926,-41.7957,343.3611,1.8743,4.2215,2.4075,-0.775,0.406,-0.1576,2.5286,0.0532,0.4341,0.0347,601.0,0,car
4,603,25038,194,40.4851,-41.9535,343.3336,1.8743,4.2215,2.469,-0.8011,0.1707,-0.0857,2.595,0.0594,0.1881,0.0332,601.0,0,car
4,603,25043,199,40.9816,-42.1157,343.2599,1.8743,4.2215,2.4798,-0.8132,-0.0466,-0.0103,2.609,0.0644,-0.0416,0.0232,601.0,0,car
4,603,25048,204,41.4766,-42.28,343.2321,1.8743,4.2215,2.4464,-0.8069,-0.2281,0.0626,2.5752,0.0668,-0.2364,0.0059,601.0,0,car
4,603,25053,209,41.9608,-42.4408,343.2027,1.8743,4.2215,2.3802,-0.7842,-0.3664,0.1154,2.5053,0.0629,-0.3842,-0.0046,601.0,0,car
4,603,25058,214,42.4289,-42.5921,343.153,1.8743,4.2215,2.2888,-0.7558,-0.4572,0.1442,2.4097,0.06,-0.4793,-0.0055,601.0,0,car
4,603,25063,219,42.8739,-42.7412,343.1055,1.8743,4.2215,2.1837,-0.7229,-0.4937,0.1633,2.2995,0.0571,-0.5199,-0.0128,601.0,0,car
4,603,25068,224,43.2994,-42.8823,343.0286,1.8743,4.2215,2.0794,-0.6869,-0.4958,0.1692,2.1893,0.05,-0.5236,-0.0171,601.0,0,car
4,603,25073,229,43.7049,-43.0165,342.9613,1.8743,4.2215,1.9768,-0.6486,-0.4739,0.1552,2.0801,0.0409,-0.4986,-0.0095,601.0,0,car
4,603,25078,234,44.0919,-43.141,342.8534,1.8743,4.2215,1.879,-0.6189,-0.4248,0.1243,1.9779,0.0374,-0.4425,0.0064,601.0,0,car
4,603,25083,239,44.4562,-43.263,342.7847,1.8743,4.2215,1.7957,-0.5954,-0.345,0.0892,1.8914,0.0373,-0.3559,0.0169,601.0,0,car
4,603,25088,244,44.8059,-43.3792,342.6937,1.8743,4.2215,1.7359,-0.5812,-0.2602,0.0507,1.8302,0.0385,-0.2635,0.029,601.0,0,car
4,603,25093,249,45.1475,-43.4924,342.5866,1.8743,4.2215,1.6961,-0.5778,-0.2003,0.0232,1.7913,0.0438,-0.198,0.0378,601.0,0,car
4,603,25098,254,45.4797,-43.6084,342.5019,1.8743,4.2215,1.6687,-0.5798,-0.1799,0.0243,1.7659,0.0513,-0.1789,0.0309,601.0,0,car
4,603,25103,259,45.8138,-43.7261,342.3889,1.8743,4.2215,1.6431,-0.5764,-0.2243,0.0502,1.7405,0.0523,-0.229,0.02,601.0,0,car
4,603,25108,264,46.1385,-43.8395,342.2467,1.8743,4.2215,1.5998,-0.5649,-0.3183,0.0842,1.6958,0.0502,-0.3288,0.0169,601.0,0,car
4,603,25113,269,46.4536,-43.951,342.1711,1.8743,4.2215,1.5308,-0.5476,-0.4453,0.1303,1.625,0.0526,-0.4638,0.0123,601.0,0,car
4,603,25118,274,46.7523,-44.0595,341.9317,1.8743,4.2215,1.4336,-0.5178,-0.5933,0.1863,1.5235,0.0476,-0.6219,0.0069,601.0,0,car
4,603,25123,279,47.0328,-44.1604,341.7536,1.8743,4.2215,1.2973,-0.4731,-0.7401,0.2356,1.3802,0.0431,-0.7766,0.008,601.0,0,car
4,603,25128,284,47.2785,-44.2498,341.5876,1.8743,4.2215,1.1244,-0.4196,-0.8273,0.267,1.1994,0.043,-0.8693,0.008,601.0,0,car
4,603,25133,289,47.4833,-44.3276,341.5007,1.8743,4.2215,0.9421,-0.3615,-0.8317,0.2805,1.0081,0.0439,-0.8777,-0.0021,601.0,0,car
4,603,25138,294,47.6524,-44.3941,341.3451,1.8743,4.2215,0.7696,-0.3019,-0.7739,0.2774,0.8257,0.0398,-0.8219,-0.0153,601.0,0,car
4,603,25143,299,47.7882,-44.4492,341.2102,1.8743,4.2215,0.6149,-0.2443,-0.6711,0.2576,0.6608,0.0332,-0.7183,-0.0277,601.0,0,car
4,603,25148,304,47.8944,-44.4919,341.1291,1.8743,4.2215,0.4909,-0.191,-0.5494,0.215,0.5263,0.022,-0.5894,-0.0258,601.0,0,car
4,603,25153,309,47.9807,-44.5223,341.0797,1.8743,4.2215,0.3979,-0.1548,-0.4517,0.1655,0.4266,0.0174,-0.4809,-0.0101,601.0,0,car
4,603,25158,314,48.0538,-44.5505,340.9703,1.8743,4.2215,0.3176,-0.13,-0.3883,0.1403,0.3426,0.0193,-0.4128,-0.006,601.0,0,car
4,603,25163,319,48.1106,-44.577,340.8508,1.8743,4.2215,0.2471,-0.103,-0.3443,0.1327,0.2672,0.0162,-0.3687,-0.0124,601.0,0,car
4,603,25168,324,48.1565,-44.5948,340.8088,1.8743,4.2215,0.179,-0.0764,-0.3056,0.1215,0.1941,0.0133,-0.3286,-0.0143,601.0,0,car
4,603,25173,329,48.1832,-44.6076,340.7696,1.8743,4.2215,0.1223,-0.0529,-0.2575,0.1081,0.1329,0.0097,-0.2788,-0.0172,601.0,0,car
4,603,25178,334,48.2041,-44.616,340.7794,1.8743,4.2215,0.0752,-0.0316,-0.2168,0.091,0.0814,0.0051,-0.2347,-0.0146,601.0,0,car
4,603,25183,339,48.2171,-44.6207,340.7718,1.8743,4.2215,0.0318,-0.014,-0.171,0.0693,0.0347,0.0027,-0.1843,-0.0091,601.0,0,car
4,603,25188,344,48.2163,-44.6209,340.773,1.8743,4.2215,0.0021,-0.0026,-0.1109,0.0448,0.0029,0.0018,-0.1194,-0.0058,601.0,0,car
4,603,25193,349,48.2162,-44.6212,340.8009,1.8743,4.2215,-0.0136,0.0036,-0.0611,0.026,-0.0141,0.0011,-0.0663,-0.0045,601.0,0,car
4,603,25198,354,48.2123,-44.6202,340.8118,1.8743,4.2215,-0.0207,0.007,-0.0196,0.0113,-0.0218,0.0002,-0.0223,-0.0043,601.0,0,car
4,603,25203,359,48.2066,-44.6183,340.8159,1.8743,4.2215,-0.0189,0.0072,0.0112,0.0003,-0.0202,-0.0006,0.0105,-0.0039,601.0,0,car
4,603,25208,364,48.2055,-44.6175,340.7567,1.8743,4.2215,-0.0129,0.0061,0.0249,-0.0056,-0.0142,-0.0016,0.0253,-0.0029,601.0,0,car
4,603,25213,369,48.2022,-44.6158,340.7246,1.8743,4.2215,-0.0052,0.0035,0.031,-0.0084,-0.006,-0.0016,0.032,-0.0023,601.0,0,car
4,603,25218,374,48.2015,-44.616,340.7768,1.8743,4.2215,0.0035,0.0017,0.0244,-0.0062,0.0027,-0.0027,0.0251,-0.0022,601.0,0,car
4,603,25223,379,48.205,-44.6157,340.7085,1.8743,4.2215,0.0087,0.0006,0.0031,-0.0036,0.008,-0.0034,0.0041,0.0024,601.0,0,car
4,603,25228,384,48.2088,-44.6165,340.6694,1.8743,4.2215,0.0048,0.0008,-0.016,-0.0017,0.0043,-0.0023,-0.0145,0.0069,601.0,0,car
4,603,25233,389,48.2087,-44.6157,340.7173,1.8743,4.2215,-0.0042,0.0011,-0.0115,-0.0052,-0.0043,0.0003,-0.0091,0.0087,601.0,0,car
4,603,25238,394,48.2034,-44.6148,340.7198,1.8743,4.2215,-0.0025,-0.0018,0.003,-0.0064,-0.0017,0.0025,0.0049,0.0051,601.0,0,car
4,603,25243,399,48.2051,-44.6163,340.7008,1.8743,4.2215,0.0002,-0.0033,0.0015,-0.0009,0.0013,0.0031,0.0017,0.0003,601.0,0,car
4,603,25248,404,48.2068,-44.6174,340.7116,1.8743,4.2215,-0.0013,-0.002,-0.0009,0.0028,-0.0005,0.0023,-0.0017,-0.0023,601.0,0,car
4,603,25253,409,48.2046,-44.6169,340.7405,1.8743,4.2215,-0.0025,-0.0007,0.0072,0.0004,-0.0021,0.0015,0.0066,-0.0028,601.0,0,car
4,603,25258,414,48.2021,-44.6161,340.7488,1.8743,4.2215,0.0042,-0.0027,0.0063,0.0011,0.0049,0.0012,0.0056,-0.0031,601.0,0,car
4,603,25263,419,48.2045,-44.6172,340.777,1.8743,4.2215,0.0081,-0.0031,-0.0197,0.0106,0.0086,0.0003,-0.0221,-0.0035,601.0,0,car
4,603,25268,424,48.2102,-44.619,340.7497,1.8743,4.2215,-0.0004,0.0003,-0.0556,0.0237,-0.0005,-0.0001,-0.0604,-0.0041,601.0,0,car
4,603,25273,429,48.209,-44.6188,340.6929,1.8743,4.2215,-0.0203,0.0081,-0.0655,0.0296,-0.0218,-0.0009,-0.0716,-0.0062,601.0,0,car
4,603,25278,434,48.2064,-44.6179,340.69,1.8743,4.2215,-0.0415,0.0176,-0.0365,0.0206,-0.045,-0.0029,-0.0413,-0.0073,601.0,0,car
4,603,25283,439,48.2028,-44.6161,340.6664,1.8743,4.2215,-0.063,0.028,0.0669,-0.0199,-0.0688,-0.0056,0.0697,-0.0034,601.0,0,car
4,603,25288,444,48.1967,-44.6115,340.6619,1.8743,4.2215,-0.0678,0.0298,0.3095,-0.1149,-0.0739,-0.0057,0.3301,0.0059,601.0,0,car
4,603,25293,449,48.1863,-44.6082,340.7467,1.8743,4.2215,-0.0148,0.0098,0.7489,-0.2783,-0.0172,-0.0044,0.7988,0.0158,601.0,0,car
4,603,25298,454,48.1861,-44.6087,340.81,1.8743,4.2215,0.1584,-0.0514,1.3572,-0.513,0.1665,-0.0035,1.4504,0.0383,601.0,0,car
4,603,25303,459,48.2328,-44.6266,340.7983,1.8743,4.2215,0.4898,-0.1715,2.0067,-0.7881,0.519,0.0009,2.1543,0.0843,601.0,0,car
4,603,25308,464,48.3614,-44.6773,340.5784,1.8743,4.2215,0.9713,-0.351,2.5536,-1.0738,1.0328,0.0081,2.7654,0.1635,601.0,0,car
4,603,25313,469,48.6083,-44.7715,340.2756,1.8743,4.2215,1.5672,-0.5869,2.866,-1.365,1.6733,0.0236,3.1585,0.3176,601.0,0,car
4,603,25318,474,48.9898,-44.9162,340.092,1.8743,4.2215,2.2002,-0.882,2.8991,-1.6683,2.369,0.0801,3.294,0.5815,601.0,0,car
4,603,25323,479,49.495,-45.1229,339.6278,1.8743,4.2215,2.8078,-1.2444,2.7022,-1.9695,3.0653,0.1891,3.2188,0.9057,601.0,0,car
